+-----------------------------------------+
|                 Summary                 |
+-----------------------------+-----------+
| Metric                      | Value     |
+-----------------------------+-----------+
| Exchange                    | bybit     |
| Market type                 | futures   |
| Symbol                      | TRXUSDT   |
| No. days                    | 567.999   |
| Starting balance            | 1000.0    |
|                             |           |
| Long                        | True      |
| ADG realized per exposure   | 0.107%    |
| Final balance               | 1741.08   |
| Final equity                | 1740.43   |
| Net PNL + fees              | 741.085   |
| Total gain                  | 77.22%    |
| Average daily gain          | 0.103%    |
| DG mean std ratio           | 0.09742   |
| Price action distance mean  | 0.0159848 |
| Price action distance std   | 0.0189998 |
| Price action distance max   | 0.75514   |
| Closest bankruptcy          | 100.0%    |
| Lowest equity/balance ratio | 0.6088    |
| Equity/balance ratio std    | 0.008427  |
| No. fills                   | 15501     |
| No. entries                 | 9301      |
| No. closes                  | 6200      |
| No. initial entries         | 6087      |
| No. reentries               | 3214      |
| No. unstuck entries         | 0         |
| No. unstuck closes          | 0         |
| No. normal closes           | 6200      |
| Average n fills per day     | 27.3      |
| Mean hours stuck            | 0.884619  |
| Max hours stuck             | 198.25    |
| PNL sum                     | 772.2     |
| Profit sum                  | 772.2     |
| Loss sum                    | 0.0       |
| Fee sum                     | -31.12    |
| Biggest pos size            | 24936.0   |
| Biggest pos cost            | 1401.0    |
| Volume quote                | 311212.0  |
|                             |           |
| Short                       | True      |
| ADG realized per exposure   | 0.0907%   |
| Final balance               | 1047.97   |
| Final equity                | 1047.69   |
| Net PNL + fees              | 47.9709   |
| Total gain                  | 4.992%    |
| Average daily gain          | 0.0103%   |
| DG mean std ratio           | 0.01582   |
| Price action distance mean  | 0.162333  |
| Price action distance std   | 0.149244  |
| Price action distance max   | 0.610745  |
| Closest bankruptcy          | 100.0%    |
| Lowest equity/balance ratio | 0.8575    |
| Equity/balance ratio std    | 0.02604   |
| No. fills                   | 10856     |
| No. entries                 | 8302      |
| No. closes                  | 2554      |
| No. initial entries         | 1435      |
| No. reentries               | 6867      |
| No. unstuck entries         | 0         |
| No. unstuck closes          | 1         |
| No. normal closes           | 2553      |
| Average n fills per day     | 19.1      |
| Mean hours stuck            | 2.06046   |
| Max hours stuck             | 2999.32   |
| PNL sum                     | 49.92     |
| Profit sum                  | 49.95     |
| Loss sum                    | -0.02384  |
| Fee sum                     | -1.954    |
| Biggest pos size            | 2549.0    |
| Biggest pos cost            | 93.79     |
| Volume quote                | 19537.4   |
+-----------------------------+-----------+
