+-----------------------------------------+
|                 Summary                 |
+-----------------------------+-----------+
| Metric                      | Value     |
+-----------------------------+-----------+
| Exchange                    | bybit     |
| Market type                 | futures   |
| Symbol                      | DOGEUSDT  |
| No. days                    | 567.999   |
| Starting balance            | 1000.0    |
|                             |           |
| Long                        | True      |
| ADG realized per exposure   | 0.179%    |
| Final balance               | 1659.87   |
| Final equity                | 1659.42   |
| Net PNL + fees              | 659.871   |
| Total gain                  | 67.3%     |
| Average daily gain          | 0.0932%   |
| DG mean std ratio           | 0.1055    |
| Price action distance mean  | 0.0162921 |
| Price action distance std   | 0.0234736 |
| Price action distance max   | 0.49549   |
| Closest bankruptcy          | 100.0%    |
| Lowest equity/balance ratio | 0.8348    |
| Equity/balance ratio std    | 0.007791  |
| No. fills                   | 7103      |
| No. entries                 | 4326      |
| No. closes                  | 2777      |
| No. initial entries         | 2562      |
| No. reentries               | 1688      |
| No. unstuck entries         | 76        |
| No. unstuck closes          | 89        |
| No. normal closes           | 2688      |
| Average n fills per day     | 12.5      |
| Mean hours stuck            | 1.97966   |
| Max hours stuck             | 100.7     |
| PNL sum                     | 673.0     |
| Profit sum                  | 864.3     |
| Loss sum                    | -191.3    |
| Fee sum                     | -13.13    |
| Biggest pos size            | 75414.0   |
| Biggest pos cost            | 878.0     |
| Volume quote                | 131272.0  |
|                             |           |
| Short                       | True      |
| ADG realized per exposure   | -4.81%    |
| Final balance               | 0.001     |
| Final equity                | 0.001     |
| Net PNL + fees              | -935.286  |
| Total gain                  | -93.45%   |
| Average daily gain          | -0.807%   |
| DG mean std ratio           | -0.04349  |
| Price action distance mean  | 0.0408849 |
| Price action distance std   | 0.0826506 |
| Price action distance max   | 0.63694   |
| Closest bankruptcy          | 4.91%     |
| Lowest equity/balance ratio | 0.1228    |
| Equity/balance ratio std    | 0.01356   |
| No. fills                   | 194       |
| No. entries                 | 88        |
| No. closes                  | 105       |
| No. initial entries         | 35        |
| No. reentries               | 41        |
| No. unstuck entries         | 12        |
| No. unstuck closes          | 59        |
| No. normal closes           | 46        |
| Average n fills per day     | 0.342     |
| Mean hours stuck            | 70.632    |
| Max hours stuck             | 12968.6   |
| PNL sum                     | -934.5    |
| Profit sum                  | 76.66     |
| Loss sum                    | -1011.0   |
| Fee sum                     | -0.8168   |
| Biggest pos size            | 65662.0   |
| Biggest pos cost            | 500.4     |
| Volume quote                | 7706.55   |
+-----------------------------+-----------+
