+-----------------------------------------+
|                 Summary                 |
+-----------------------------+-----------+
| Metric                      | Value     |
+-----------------------------+-----------+
| Exchange                    | bybit     |
| Market type                 | futures   |
| Symbol                      | BNBUSDT   |
| No. days                    | 567.999   |
| Starting balance            | 1000.0    |
|                             |           |
| Long                        | True      |
| ADG realized per exposure   | 0.0605%   |
| Final balance               | 1187.34   |
| Final equity                | 1187.34   |
| Net PNL + fees              | 187.344   |
| Total gain                  | 18.8%     |
| Average daily gain          | 0.0304%   |
| DG mean std ratio           | 0.1488    |
| Price action distance mean  | 0.0196194 |
| Price action distance std   | 0.0147525 |
| Price action distance max   | 0.386318  |
| Closest bankruptcy          | 100.0%    |
| Lowest equity/balance ratio | 0.8598    |
| Equity/balance ratio std    | 0.0006115 |
| No. fills                   | 975       |
| No. entries                 | 247       |
| No. closes                  | 728       |
| No. initial entries         | 95        |
| No. reentries               | 150       |
| No. unstuck entries         | 2         |
| No. unstuck closes          | 0         |
| No. normal closes           | 728       |
| Average n fills per day     | 1.72      |
| Mean hours stuck            | 17.4322   |
| Max hours stuck             | 1773.17   |
| PNL sum                     | 188.0     |
| Profit sum                  | 188.0     |
| Loss sum                    | 0.0       |
| Fee sum                     | -0.6821   |
| Biggest pos size            | 1.51      |
| Biggest pos cost            | 525.5     |
| Volume quote                | 6821.27   |
|                             |           |
| Short                       | True      |
| ADG realized per exposure   | -0.499%   |
| Final balance               | 242.161   |
| Final equity                | 242.192   |
| Net PNL + fees              | -757.839  |
| Total gain                  | -75.63%   |
| Average daily gain          | -0.124%   |
| DG mean std ratio           | -0.0257   |
| Price action distance mean  | 0.0444655 |
| Price action distance std   | 0.0624943 |
| Price action distance max   | 0.5884    |
| Closest bankruptcy          | 23.44%    |
| Lowest equity/balance ratio | 0.2849    |
| Equity/balance ratio std    | 0.05746   |
| No. fills                   | 1005      |
| No. entries                 | 462       |
| No. closes                  | 543       |
| No. initial entries         | 210       |
| No. reentries               | 192       |
| No. unstuck entries         | 60        |
| No. unstuck closes          | 85        |
| No. normal closes           | 458       |
| Average n fills per day     | 1.77      |
| Mean hours stuck            | 13.8115   |
| Max hours stuck             | 395.217   |
| PNL sum                     | -756.3    |
| Profit sum                  | 143.8     |
| Loss sum                    | -900.0    |
| Fee sum                     | -1.586    |
| Biggest pos size            | 11.4      |
| Biggest pos cost            | 511.2     |
| Volume quote                | 15863.3   |
+-----------------------------+-----------+
