+-----------------------------------------+
|                 Summary                 |
+-----------------------------+-----------+
| Metric                      | Value     |
+-----------------------------+-----------+
| Exchange                    | bybit     |
| Market type                 | futures   |
| Symbol                      | LTCUSDT   |
| No. days                    | 567.999   |
| Starting balance            | 1000.0    |
|                             |           |
| Long                        | True      |
| ADG realized per exposure   | -0.0208%  |
| Final balance               | 942.589   |
| Final equity                | 941.265   |
| Net PNL + fees              | -57.4113  |
| Total gain                  | -1.489%   |
| Average daily gain          | 0.00207%  |
| DG mean std ratio           | 0.00132   |
| Price action distance mean  | 0.0311666 |
| Price action distance std   | 0.0535098 |
| Price action distance max   | 1.01486   |
| Closest bankruptcy          | 100.0%    |
| Lowest equity/balance ratio | 0.7384    |
| Equity/balance ratio std    | 0.01904   |
| No. fills                   | 15980     |
| No. entries                 | 10813     |
| No. closes                  | 5167      |
| No. initial entries         | 4473      |
| No. reentries               | 6220      |
| No. unstuck entries         | 120       |
| No. unstuck closes          | 103       |
| No. normal closes           | 5064      |
| Average n fills per day     | 28.1      |
| Mean hours stuck            | 0.889931  |
| Max hours stuck             | 166.567   |
| PNL sum                     | -14.89    |
| Profit sum                  | 964.7     |
| Loss sum                    | -979.6    |
| Fee sum                     | -42.52    |
| Biggest pos size            | 10.0      |
| Biggest pos cost            | 651.1     |
| Volume quote                | 425173.0  |
|                             |           |
| Short                       | True      |
| ADG realized per exposure   | 0.117%    |
| Final balance               | 1392.56   |
| Final equity                | 1392.55   |
| Net PNL + fees              | 392.558   |
| Total gain                  | 41.55%    |
| Average daily gain          | 0.103%    |
| DG mean std ratio           | 0.03389   |
| Price action distance mean  | 0.0885201 |
| Price action distance std   | 0.117523  |
| Price action distance max   | 0.531006  |
| Closest bankruptcy          | 51.48%    |
| Lowest equity/balance ratio | 0.4922    |
| Equity/balance ratio std    | 0.08941   |
| No. fills                   | 12203     |
| No. entries                 | 7440      |
| No. closes                  | 4763      |
| No. initial entries         | 4610      |
| No. reentries               | 2829      |
| No. unstuck entries         | 1         |
| No. unstuck closes          | 13        |
| No. normal closes           | 4750      |
| Average n fills per day     | 21.5      |
| Mean hours stuck            | 1.13467   |
| Max hours stuck             | 1050.58   |
| PNL sum                     | 415.5     |
| Profit sum                  | 567.2     |
| Loss sum                    | -151.7    |
| Fee sum                     | -22.91    |
| Biggest pos size            | 13.8      |
| Biggest pos cost            | 698.2     |
| Volume quote                | 229106.0  |
+-----------------------------+-----------+
