+-----------------------------------------+
|                 Summary                 |
+-----------------------------+-----------+
| Metric                      | Value     |
+-----------------------------+-----------+
| Exchange                    | bybit     |
| Market type                 | futures   |
| Symbol                      | BNBUSDT   |
| No. days                    | 567.999   |
| Starting balance            | 1000.0    |
|                             |           |
| Long                        | True      |
| ADG realized per exposure   | 0.0761%   |
| Final balance               | 1333.93   |
| Final equity                | 1333.22   |
| Net PNL + fees              | 333.935   |
| Total gain                  | 37.57%    |
| Average daily gain          | 0.0595%   |
| DG mean std ratio           | 0.04556   |
| Price action distance mean  | 0.0143997 |
| Price action distance std   | 0.0237235 |
| Price action distance max   | 0.760446  |
| Closest bankruptcy          | 100.0%    |
| Lowest equity/balance ratio | 0.7121    |
| Equity/balance ratio std    | 0.01068   |
| No. fills                   | 19148     |
| No. entries                 | 11490     |
| No. closes                  | 7658      |
| No. initial entries         | 7302      |
| No. reentries               | 4109      |
| No. unstuck entries         | 79        |
| No. unstuck closes          | 55        |
| No. normal closes           | 7603      |
| Average n fills per day     | 33.7      |
| Mean hours stuck            | 0.722606  |
| Max hours stuck             | 169.0     |
| PNL sum                     | 375.7     |
| Profit sum                  | 1034.0    |
| Loss sum                    | -658.3    |
| Fee sum                     | -41.76    |
| Biggest pos size            | 16.88     |
| Biggest pos cost            | 1121.0    |
| Volume quote                | 417567.0  |
|                             |           |
| Short                       | True      |
| ADG realized per exposure   | -7.21%    |
| Final balance               | 0.001     |
| Final equity                | 0.001     |
| Net PNL + fees              | -933.133  |
| Total gain                  | -93.27%   |
| Average daily gain          | -0.807%   |
| DG mean std ratio           | -0.08234  |
| Price action distance mean  | 0.16127   |
| Price action distance std   | 0.233381  |
| Price action distance max   | 0.734278  |
| Closest bankruptcy          | 5.804%    |
| Lowest equity/balance ratio | 0.08      |
| Equity/balance ratio std    | 0.06654   |
| No. fills                   | 591       |
| No. entries                 | 368       |
| No. closes                  | 222       |
| No. initial entries         | 215       |
| No. reentries               | 152       |
| No. unstuck entries         | 1         |
| No. unstuck closes          | 8         |
| No. normal closes           | 214       |
| Average n fills per day     | 1.04      |
| Mean hours stuck            | 23.027    |
| Max hours stuck             | 12454.6   |
| PNL sum                     | -932.7    |
| Profit sum                  | 9.109     |
| Loss sum                    | -941.8    |
| Fee sum                     | -0.3983   |
| Biggest pos size            | 6.41      |
| Biggest pos cost            | 336.9     |
| Volume quote                | 3678.03   |
+-----------------------------+-----------+
