+----------------------------------------+
|                Summary                 |
+-----------------------------+----------+
| Metric                      | Value    |
+-----------------------------+----------+
| Exchange                    | bybit    |
| Market type                 | futures  |
| Symbol                      | LTCUSDT  |
| No. days                    | 567.999  |
| Starting balance            | 1000.0   |
|                             |          |
| Long                        | True     |
| ADG realized per exposure   | 0.223%   |
| Final balance               | 3155.03  |
| Final equity                | 2029.47  |
| Net PNL + fees              | 2155.03  |
| Total gain                  | 219.8%   |
| Average daily gain          | 0.154%   |
| DG mean std ratio           | 0.06475  |
| Price action distance mean  | 0.10731  |
| Price action distance std   | 0.222377 |
| Price action distance max   | 1.29014  |
| Closest bankruptcy          | 100.0%   |
| Lowest equity/balance ratio | 0.4898   |
| Equity/balance ratio std    | 0.1188   |
| No. fills                   | 7300     |
| No. entries                 | 4725     |
| No. closes                  | 2575     |
| No. initial entries         | 2101     |
| No. reentries               | 2624     |
| No. unstuck entries         | 0        |
| No. unstuck closes          | 0        |
| No. normal closes           | 2575     |
| Average n fills per day     | 12.9     |
| Mean hours stuck            | 1.94854  |
| Max hours stuck             | 1789.55  |
| PNL sum                     | 2198.0   |
| Profit sum                  | 2198.0   |
| Loss sum                    | 0.0      |
| Fee sum                     | -43.33   |
| Biggest pos size            | 30.9     |
| Biggest pos cost            | 2858.0   |
| Volume quote                | 433313.0 |
|                             |          |
| Short                       | True     |
| ADG realized per exposure   | 0.287%   |
| Final balance               | 1159.93  |
| Final equity                | 1136.9   |
| Net PNL + fees              | 159.926  |
| Total gain                  | 16.32%   |
| Average daily gain          | 0.0274%  |
| DG mean std ratio           | 0.02783  |
| Price action distance mean  | 0.260059 |
| Price action distance std   | 0.173385 |
| Price action distance max   | 0.700995 |
| Closest bankruptcy          | 100.0%   |
| Lowest equity/balance ratio | 0.7769   |
| Equity/balance ratio std    | 0.03973  |
| No. fills                   | 1949     |
| No. entries                 | 1739     |
| No. closes                  | 210      |
| No. initial entries         | 210      |
| No. reentries               | 1529     |
| No. unstuck entries         | 0        |
| No. unstuck closes          | 0        |
| No. normal closes           | 210      |
| Average n fills per day     | 3.43     |
| Mean hours stuck            | 9.14283  |
| Max hours stuck             | 4447.9   |
| PNL sum                     | 163.2    |
| Profit sum                  | 163.2    |
| Loss sum                    | 0.0      |
| Fee sum                     | -3.226   |
| Biggest pos size            | 2.4      |
| Biggest pos cost            | 114.0    |
| Volume quote                | 32264.7  |
+-----------------------------+----------+
