+----------------------------------------+
|                Summary                 |
+-----------------------------+----------+
| Metric                      | Value    |
+-----------------------------+----------+
| Exchange                    | bybit    |
| Market type                 | futures  |
| Symbol                      | DOTUSDT  |
| No. days                    | 567.999  |
| Starting balance            | 1000.0   |
|                             |          |
| Long                        | True     |
| ADG realized per exposure   | 0.258%   |
| Final balance               | 2077.01  |
| Final equity                | 1193.71  |
| Net PNL + fees              | 1077.01  |
| Total gain                  | 113.2%   |
| Average daily gain          | 0.0609%  |
| DG mean std ratio           | 0.02652  |
| Price action distance mean  | 1.35314  |
| Price action distance std   | 1.60302  |
| Price action distance max   | 7.06795  |
| Closest bankruptcy          | 100.0%   |
| Lowest equity/balance ratio | 0.562    |
| Equity/balance ratio std    | 0.1413   |
| No. fills                   | 9295     |
| No. entries                 | 6570     |
| No. closes                  | 2725     |
| No. initial entries         | 1749     |
| No. reentries               | 4820     |
| No. unstuck entries         | 1        |
| No. unstuck closes          | 4        |
| No. normal closes           | 2721     |
| Average n fills per day     | 16.4     |
| Mean hours stuck            | 1.89123  |
| Max hours stuck             | 5965.87  |
| PNL sum                     | 1132.0   |
| Profit sum                  | 1165.0   |
| Loss sum                    | -33.03   |
| Fee sum                     | -54.84   |
| Biggest pos size            | 56.3     |
| Biggest pos cost            | 1038.0   |
| Volume quote                | 548388.0 |
|                             |          |
| Short                       | True     |
| ADG realized per exposure   | -4.81%   |
| Final balance               | 0.001    |
| Final equity                | 0.001    |
| Net PNL + fees              | -914.469 |
| Total gain                  | -91.38%  |
| Average daily gain          | -0.807%  |
| DG mean std ratio           | -0.0771  |
| Price action distance mean  | 0.349403 |
| Price action distance std   | 0.172172 |
| Price action distance max   | 0.647016 |
| Closest bankruptcy          | 5.955%   |
| Lowest equity/balance ratio | 0.08689  |
| Equity/balance ratio std    | 0.1027   |
| No. fills                   | 764      |
| No. entries                 | 636      |
| No. closes                  | 127      |
| No. initial entries         | 120      |
| No. reentries               | 516      |
| No. unstuck entries         | 0        |
| No. unstuck closes          | 2        |
| No. normal closes           | 125      |
| Average n fills per day     | 1.35     |
| Mean hours stuck            | 22.9109  |
| Max hours stuck             | 12486.0  |
| PNL sum                     | -913.8   |
| Profit sum                  | 17.75    |
| Loss sum                    | -931.5   |
| Fee sum                     | -0.7047  |
| Biggest pos size            | 45.0     |
| Biggest pos cost            | 508.6    |
| Volume quote                | 6541.09  |
+-----------------------------+----------+
