+-----------------------------------------+
|                 Summary                 |
+-----------------------------+-----------+
| Metric                      | Value     |
+-----------------------------+-----------+
| Exchange                    | bybit     |
| Market type                 | futures   |
| Symbol                      | UNIUSDT   |
| No. days                    | 567.999   |
| Starting balance            | 1000.0    |
|                             |           |
| Long                        | True      |
| ADG realized per exposure   | 0.116%    |
| Final balance               | 1549.98   |
| Final equity                | 1182.5    |
| Net PNL + fees              | 549.978   |
| Total gain                  | 58.76%    |
| Average daily gain          | 0.0538%   |
| DG mean std ratio           | 0.02424   |
| Price action distance mean  | 0.260662  |
| Price action distance std   | 0.44069   |
| Price action distance max   | 2.53617   |
| Closest bankruptcy          | 100.0%    |
| Lowest equity/balance ratio | 0.5272    |
| Equity/balance ratio std    | 0.1302    |
| No. fills                   | 20610     |
| No. entries                 | 11066     |
| No. closes                  | 9544      |
| No. initial entries         | 8958      |
| No. reentries               | 2073      |
| No. unstuck entries         | 35        |
| No. unstuck closes          | 379       |
| No. normal closes           | 9165      |
| Average n fills per day     | 36.3      |
| Mean hours stuck            | 0.666992  |
| Max hours stuck             | 621.083   |
| PNL sum                     | 587.6     |
| Profit sum                  | 815.9     |
| Loss sum                    | -228.3    |
| Fee sum                     | -37.62    |
| Biggest pos size            | 96.5      |
| Biggest pos cost            | 1163.0    |
| Volume quote                | 376208.0  |
|                             |           |
| Short                       | True      |
| ADG realized per exposure   | -0.0425%  |
| Final balance               | 922.698   |
| Final equity                | 913.204   |
| Net PNL + fees              | -77.3021  |
| Total gain                  | -6.23%    |
| Average daily gain          | -0.0112%  |
| DG mean std ratio           | -0.01153  |
| Price action distance mean  | 0.0287513 |
| Price action distance std   | 0.0525252 |
| Price action distance max   | 0.342494  |
| Closest bankruptcy          | 100.0%    |
| Lowest equity/balance ratio | 0.8264    |
| Equity/balance ratio std    | 0.02102   |
| No. fills                   | 18139     |
| No. entries                 | 9531      |
| No. closes                  | 8608      |
| No. initial entries         | 7692      |
| No. reentries               | 1715      |
| No. unstuck entries         | 124       |
| No. unstuck closes          | 50        |
| No. normal closes           | 8558      |
| Average n fills per day     | 31.9      |
| Mean hours stuck            | 0.783582  |
| Max hours stuck             | 187.783   |
| PNL sum                     | -62.3     |
| Profit sum                  | 325.0     |
| Loss sum                    | -387.3    |
| Fee sum                     | -15.0     |
| Biggest pos size            | 98.0      |
| Biggest pos cost            | 388.1     |
| Volume quote                | 150023.0  |
+-----------------------------+-----------+
