+----------------------------------------+
|                Summary                 |
+-----------------------------+----------+
| Metric                      | Value    |
+-----------------------------+----------+
| Exchange                    | bybit    |
| Market type                 | futures  |
| Symbol                      | TRXUSDT  |
| No. days                    | 567.999  |
| Starting balance            | 1000.0   |
|                             |          |
| Long                        | True     |
| ADG realized per exposure   | 0.157%   |
| Final balance               | 2248.26  |
| Final equity                | 2246.98  |
| Net PNL + fees              | 1248.26  |
| Total gain                  | 128.9%   |
| Average daily gain          | 0.182%   |
| DG mean std ratio           | 0.06516  |
| Price action distance mean  | 0.104417 |
| Price action distance std   | 0.201713 |
| Price action distance max   | 1.19623  |
| Closest bankruptcy          | 100.0%   |
| Lowest equity/balance ratio | 0.5048   |
| Equity/balance ratio std    | 0.1137   |
| No. fills                   | 7382     |
| No. entries                 | 4172     |
| No. closes                  | 3210     |
| No. initial entries         | 2938     |
| No. reentries               | 1234     |
| No. unstuck entries         | 0        |
| No. unstuck closes          | 0        |
| No. normal closes           | 3210     |
| Average n fills per day     | 13.0     |
| Mean hours stuck            | 1.88209  |
| Max hours stuck             | 2553.67  |
| PNL sum                     | 1289.0   |
| Profit sum                  | 1289.0   |
| Loss sum                    | 0.0      |
| Fee sum                     | -40.86   |
| Biggest pos size            | 34638.0  |
| Biggest pos cost            | 2012.0   |
| Volume quote                | 408579.0 |
|                             |          |
| Short                       | True     |
| ADG realized per exposure   | 0.117%   |
| Final balance               | 1062.37  |
| Final equity                | 1062.38  |
| Net PNL + fees              | 62.3742  |
| Total gain                  | 6.312%   |
| Average daily gain          | 0.0138%  |
| DG mean std ratio           | 0.01731  |
| Price action distance mean  | 0.171009 |
| Price action distance std   | 0.192933 |
| Price action distance max   | 0.649947 |
| Closest bankruptcy          | 100.0%   |
| Lowest equity/balance ratio | 0.8312   |
| Equity/balance ratio std    | 0.03423  |
| No. fills                   | 1567     |
| No. entries                 | 749      |
| No. closes                  | 818      |
| No. initial entries         | 458      |
| No. reentries               | 291      |
| No. unstuck entries         | 0        |
| No. unstuck closes          | 0        |
| No. normal closes           | 818      |
| Average n fills per day     | 2.76     |
| Mean hours stuck            | 9.96489  |
| Max hours stuck             | 4327.17  |
| PNL sum                     | 63.12    |
| Profit sum                  | 63.12    |
| Loss sum                    | 0.0      |
| Fee sum                     | -0.7455  |
| Biggest pos size            | 2884.0   |
| Biggest pos cost            | 95.56    |
| Volume quote                | 7455.39  |
+-----------------------------+----------+
