+----------------------------------------+
|                Summary                 |
+-----------------------------+----------+
| Metric                      | Value    |
+-----------------------------+----------+
| Exchange                    | bybit    |
| Market type                 | futures  |
| Symbol                      | DOGEUSDT |
| No. days                    | 567.999  |
| Starting balance            | 1000.0   |
|                             |          |
| Long                        | True     |
| ADG realized per exposure   | 0.339%   |
| Final balance               | 5737.6   |
| Final equity                | 1291.04  |
| Net PNL + fees              | 4737.6   |
| Total gain                  | 483.6%   |
| Average daily gain          | 0.145%   |
| DG mean std ratio           | 0.03266  |
| Price action distance mean  | 1.64149  |
| Price action distance std   | 1.7254   |
| Price action distance max   | 8.2692   |
| Closest bankruptcy          | 100.0%   |
| Lowest equity/balance ratio | 0.1889   |
| Equity/balance ratio std    | 0.2686   |
| No. fills                   | 10447    |
| No. entries                 | 7870     |
| No. closes                  | 2577     |
| No. initial entries         | 2231     |
| No. reentries               | 5639     |
| No. unstuck entries         | 0        |
| No. unstuck closes          | 0        |
| No. normal closes           | 2577     |
| Average n fills per day     | 18.4     |
| Mean hours stuck            | 1.48174  |
| Max hours stuck             | 10318.2  |
| PNL sum                     | 4836.0   |
| Profit sum                  | 4836.0   |
| Loss sum                    | 0.0      |
| Fee sum                     | -98.3    |
| Biggest pos size            | 157729.0 |
| Biggest pos cost            | 5217.0   |
| Volume quote                | 982981.0 |
|                             |          |
| Short                       | True     |
| ADG realized per exposure   | -26.4%   |
| Final balance               | 0.001    |
| Final equity                | 0.001    |
| Net PNL + fees              | -959.415 |
| Total gain                  | -95.93%  |
| Average daily gain          | -0.807%  |
| DG mean std ratio           | -0.06033 |
| Price action distance mean  | 0.614706 |
| Price action distance std   | 0.343809 |
| Price action distance max   | 0.910662 |
| Closest bankruptcy          | 3.799%   |
| Lowest equity/balance ratio | 0.07324  |
| Equity/balance ratio std    | 0.1428   |
| No. fills                   | 183      |
| No. entries                 | 120      |
| No. closes                  | 62       |
| No. initial entries         | 53       |
| No. reentries               | 67       |
| No. unstuck entries         | 0        |
| No. unstuck closes          | 0        |
| No. normal closes           | 62       |
| Average n fills per day     | 0.322    |
| Mean hours stuck            | 75.7331  |
| Max hours stuck             | 11158.9  |
| PNL sum                     | -959.3   |
| Profit sum                  | 16.73    |
| Loss sum                    | -976.0   |
| Fee sum                     | -0.09995 |
| Biggest pos size            | 9130.0   |
| Biggest pos cost            | 92.43    |
| Volume quote                | 907.091  |
+-----------------------------+----------+
