+-----------------------------------------+
|                 Summary                 |
+-----------------------------+-----------+
| Metric                      | Value     |
+-----------------------------+-----------+
| Exchange                    | bybit     |
| Market type                 | futures   |
| Symbol                      | ADAUSDT   |
| No. days                    | 567.999   |
| Starting balance            | 1000.0    |
|                             |           |
| Long                        | True      |
| ADG realized per exposure   | 0.182%    |
| Final balance               | 1988.03   |
| Final equity                | 1509.2    |
| Net PNL + fees              | 988.025   |
| Total gain                  | 102.1%    |
| Average daily gain          | 0.086%    |
| DG mean std ratio           | 0.05213   |
| Price action distance mean  | 0.0804926 |
| Price action distance std   | 0.176135  |
| Price action distance max   | 0.874912  |
| Closest bankruptcy          | 100.0%    |
| Lowest equity/balance ratio | 0.6886    |
| Equity/balance ratio std    | 0.07574   |
| No. fills                   | 19270     |
| No. entries                 | 11066     |
| No. closes                  | 8204      |
| No. initial entries         | 8045      |
| No. reentries               | 3021      |
| No. unstuck entries         | 0         |
| No. unstuck closes          | 0         |
| No. normal closes           | 8204      |
| Average n fills per day     | 33.9      |
| Mean hours stuck            | 0.715176  |
| Max hours stuck             | 1797.03   |
| PNL sum                     | 1021.0    |
| Profit sum                  | 1021.0    |
| Loss sum                    | 0.0       |
| Fee sum                     | -32.82    |
| Biggest pos size            | 2237.0    |
| Biggest pos cost            | 1327.0    |
| Volume quote                | 328211.0  |
|                             |           |
| Short                       | True      |
| ADG realized per exposure   | -0.26%    |
| Final balance               | 611.182   |
| Final equity                | 611.168   |
| Net PNL + fees              | -388.818  |
| Total gain                  | -37.78%   |
| Average daily gain          | -0.0672%  |
| DG mean std ratio           | -0.03574  |
| Price action distance mean  | 0.0375588 |
| Price action distance std   | 0.0812421 |
| Price action distance max   | 0.606824  |
| Closest bankruptcy          | 57.32%    |
| Lowest equity/balance ratio | 0.4858    |
| Equity/balance ratio std    | 0.04587   |
| No. fills                   | 28027     |
| No. entries                 | 18789     |
| No. closes                  | 9238      |
| No. initial entries         | 8212      |
| No. reentries               | 10514     |
| No. unstuck entries         | 63        |
| No. unstuck closes          | 88        |
| No. normal closes           | 9150      |
| Average n fills per day     | 49.3      |
| Mean hours stuck            | 0.511384  |
| Max hours stuck             | 276.883   |
| PNL sum                     | -377.8    |
| Profit sum                  | 222.2     |
| Loss sum                    | -600.0    |
| Fee sum                     | -11.01    |
| Biggest pos size            | 1415.0    |
| Biggest pos cost            | 333.4     |
| Volume quote                | 110135.0  |
+-----------------------------+-----------+
