+-----------------------------------------+
|                 Summary                 |
+-----------------------------+-----------+
| Metric                      | Value     |
+-----------------------------+-----------+
| Exchange                    | bybit     |
| Market type                 | futures   |
| Symbol                      | ADAUSDT   |
| No. days                    | 567.999   |
| Starting balance            | 1000.0    |
|                             |           |
| Long                        | True      |
| ADG realized per exposure   | 0.107%    |
| Final balance               | 1740.22   |
| Final equity                | 1739.48   |
| Net PNL + fees              | 740.222   |
| Total gain                  | 74.96%    |
| Average daily gain          | 0.101%    |
| DG mean std ratio           | 0.1124    |
| Price action distance mean  | 0.0239539 |
| Price action distance std   | 0.0265556 |
| Price action distance max   | 0.492477  |
| Closest bankruptcy          | 100.0%    |
| Lowest equity/balance ratio | 0.7002    |
| Equity/balance ratio std    | 0.01205   |
| No. fills                   | 2548      |
| No. entries                 | 1368      |
| No. closes                  | 1180      |
| No. initial entries         | 1018      |
| No. reentries               | 350       |
| No. unstuck entries         | 0         |
| No. unstuck closes          | 0         |
| No. normal closes           | 1180      |
| Average n fills per day     | 4.49      |
| Mean hours stuck            | 5.59375   |
| Max hours stuck             | 175.25    |
| PNL sum                     | 749.6     |
| Profit sum                  | 749.6     |
| Loss sum                    | 0.0       |
| Fee sum                     | -9.346    |
| Biggest pos size            | 1668.0    |
| Biggest pos cost            | 1452.0    |
| Volume quote                | 93457.1   |
|                             |           |
| Short                       | True      |
| ADG realized per exposure   | 0.0332%   |
| Final balance               | 1017.28   |
| Final equity                | 1017.28   |
| Net PNL + fees              | 17.2825   |
| Total gain                  | 1.743%    |
| Average daily gain          | 0.0163%   |
| DG mean std ratio           | 0.009992  |
| Price action distance mean  | 0.460064  |
| Price action distance std   | 0.24526   |
| Price action distance max   | 0.815643  |
| Closest bankruptcy          | 100.0%    |
| Lowest equity/balance ratio | 0.606     |
| Equity/balance ratio std    | 0.09031   |
| No. fills                   | 456       |
| No. entries                 | 269       |
| No. closes                  | 187       |
| No. initial entries         | 140       |
| No. reentries               | 129       |
| No. unstuck entries         | 0         |
| No. unstuck closes          | 0         |
| No. normal closes           | 187       |
| Average n fills per day     | 0.803     |
| Mean hours stuck            | 31.9999   |
| Max hours stuck             | 11009.1   |
| PNL sum                     | 17.43     |
| Profit sum                  | 17.43     |
| Loss sum                    | 0.0       |
| Fee sum                     | -0.1513   |
| Biggest pos size            | 323.0     |
| Biggest pos cost            | 92.51     |
| Volume quote                | 1512.65   |
+-----------------------------+-----------+
