+-----------------------------------------+
|                 Summary                 |
+-----------------------------+-----------+
| Metric                      | Value     |
+-----------------------------+-----------+
| Exchange                    | bybit     |
| Market type                 | futures   |
| Symbol                      | AVAXUSDT  |
| No. days                    | 567.999   |
| Starting balance            | 1000.0    |
|                             |           |
| Long                        | True      |
| ADG realized per exposure   | 0.23%     |
| Final balance               | 1921.24   |
| Final equity                | 1355.75   |
| Net PNL + fees              | 921.239   |
| Total gain                  | 95.88%    |
| Average daily gain          | 0.0702%   |
| DG mean std ratio           | 0.03821   |
| Price action distance mean  | 0.463999  |
| Price action distance std   | 0.754899  |
| Price action distance max   | 3.24946   |
| Closest bankruptcy          | 100.0%    |
| Lowest equity/balance ratio | 0.6218    |
| Equity/balance ratio std    | 0.1316    |
| No. fills                   | 23784     |
| No. entries                 | 13183     |
| No. closes                  | 10601     |
| No. initial entries         | 10567     |
| No. reentries               | 2616      |
| No. unstuck entries         | 0         |
| No. unstuck closes          | 5         |
| No. normal closes           | 10596     |
| Average n fills per day     | 41.9      |
| Mean hours stuck            | 0.574098  |
| Max hours stuck             | 2200.8    |
| PNL sum                     | 958.8     |
| Profit sum                  | 967.2     |
| Loss sum                    | -8.432    |
| Fee sum                     | -37.56    |
| Biggest pos size            | 64.3      |
| Biggest pos cost            | 962.0     |
| Volume quote                | 375553.0  |
|                             |           |
| Short                       | True      |
| ADG realized per exposure   | -4.81%    |
| Final balance               | 0.001     |
| Final equity                | 0.001     |
| Net PNL + fees              | -909.15   |
| Total gain                  | -90.59%   |
| Average daily gain          | -0.807%   |
| DG mean std ratio           | -0.05564  |
| Price action distance mean  | 0.0937037 |
| Price action distance std   | 0.105616  |
| Price action distance max   | 0.646447  |
| Closest bankruptcy          | 5.932%    |
| Lowest equity/balance ratio | 0.08845   |
| Equity/balance ratio std    | 0.03156   |
| No. fills                   | 2522      |
| No. entries                 | 2241      |
| No. closes                  | 280       |
| No. initial entries         | 241       |
| No. reentries               | 2000      |
| No. unstuck entries         | 0         |
| No. unstuck closes          | 0         |
| No. normal closes           | 280       |
| Average n fills per day     | 4.44      |
| Mean hours stuck            | 9.21079   |
| Max hours stuck             | 12660.2   |
| PNL sum                     | -905.9    |
| Profit sum                  | 86.51     |
| Loss sum                    | -992.5    |
| Fee sum                     | -3.209    |
| Biggest pos size            | 118.1     |
| Biggest pos cost            | 540.1     |
| Volume quote                | 31553.0   |
+-----------------------------+-----------+
