+------------------------------------------+
|                 Summary                  |
+-----------------------------+------------+
| Metric                      | Value      |
+-----------------------------+------------+
| Exchange                    | bybit      |
| Market type                 | futures    |
| Symbol                      | UNIUSDT    |
| No. days                    | 567.999    |
| Starting balance            | 1000.0     |
|                             |            |
| Long                        | True       |
| ADG realized per exposure   | 0.125%     |
| Final balance               | 1426.67    |
| Final equity                | 1420.44    |
| Net PNL + fees              | 426.668    |
| Total gain                  | 49.64%     |
| Average daily gain          | 0.0705%    |
| DG mean std ratio           | 0.05444    |
| Price action distance mean  | 0.0160568  |
| Price action distance std   | 0.0315433  |
| Price action distance max   | 1.08173    |
| Closest bankruptcy          | 100.0%     |
| Lowest equity/balance ratio | 0.7407     |
| Equity/balance ratio std    | 0.01243    |
| No. fills                   | 22905      |
| No. entries                 | 11805      |
| No. closes                  | 11100      |
| No. initial entries         | 8046       |
| No. reentries               | 3370       |
| No. unstuck entries         | 389        |
| No. unstuck closes          | 410        |
| No. normal closes           | 10690      |
| Average n fills per day     | 40.3       |
| Mean hours stuck            | 0.663001   |
| Max hours stuck             | 58.1167    |
| PNL sum                     | 496.4      |
| Profit sum                  | 1981.0     |
| Loss sum                    | -1484.0    |
| Fee sum                     | -69.7      |
| Biggest pos size            | 188.1      |
| Biggest pos cost            | 759.0      |
| Volume quote                | 696992.0   |
|                             |            |
| Short                       | True       |
| ADG realized per exposure   | -0.336%    |
| Final balance               | 384.53     |
| Final equity                | 379.472    |
| Net PNL + fees              | -615.47    |
| Total gain                  | -61.28%    |
| Average daily gain          | -0.00522%  |
| DG mean std ratio           | -0.0009397 |
| Price action distance mean  | 0.170807   |
| Price action distance std   | 0.179067   |
| Price action distance max   | 0.619286   |
| Closest bankruptcy          | 14.23%     |
| Lowest equity/balance ratio | 0.1869     |
| Equity/balance ratio std    | 0.1706     |
| No. fills                   | 5612       |
| No. entries                 | 4023       |
| No. closes                  | 1589       |
| No. initial entries         | 1209       |
| No. reentries               | 2753       |
| No. unstuck entries         | 61         |
| No. unstuck closes          | 291        |
| No. normal closes           | 1298       |
| Average n fills per day     | 9.88       |
| Mean hours stuck            | 2.59064    |
| Max hours stuck             | 720.667    |
| PNL sum                     | -612.8     |
| Profit sum                  | 81.81      |
| Loss sum                    | -694.6     |
| Fee sum                     | -2.658     |
| Biggest pos size            | 70.7       |
| Biggest pos cost            | 507.0      |
| Volume quote                | 26576.7    |
+-----------------------------+------------+
