+----------------------------------------+
|                Summary                 |
+-----------------------------+----------+
| Metric                      | Value    |
+-----------------------------+----------+
| Exchange                    | bybit    |
| Market type                 | futures  |
| Symbol                      | UNIUSDT  |
| No. days                    | 567.999  |
| Starting balance            | 1000.0   |
|                             |          |
| Long                        | True     |
| ADG realized per exposure   | 0.226%   |
| Final balance               | 3208.08  |
| Final equity                | 1735.41  |
| Net PNL + fees              | 2208.08  |
| Total gain                  | 228.1%   |
| Average daily gain          | 0.167%   |
| DG mean std ratio           | 0.04389  |
| Price action distance mean  | 0.330454 |
| Price action distance std   | 0.583443 |
| Price action distance max   | 3.16734  |
| Closest bankruptcy          | 100.0%   |
| Lowest equity/balance ratio | 0.3088   |
| Equity/balance ratio std    | 0.2007   |
| No. fills                   | 10671    |
| No. entries                 | 6086     |
| No. closes                  | 4585     |
| No. initial entries         | 4267     |
| No. reentries               | 1819     |
| No. unstuck entries         | 0        |
| No. unstuck closes          | 0        |
| No. normal closes           | 4585     |
| Average n fills per day     | 18.8     |
| Mean hours stuck            | 1.30262  |
| Max hours stuck             | 4370.45  |
| PNL sum                     | 2281.0   |
| Profit sum                  | 2281.0   |
| Loss sum                    | 0.0      |
| Fee sum                     | -72.84   |
| Biggest pos size            | 209.8    |
| Biggest pos cost            | 2918.0   |
| Volume quote                | 728373.0 |
|                             |          |
| Short                       | True     |
| ADG realized per exposure   | 0.0614%  |
| Final balance               | 1032.2   |
| Final equity                | 1020.41  |
| Net PNL + fees              | 32.2024  |
| Total gain                  | 3.261%   |
| Average daily gain          | 0.0536%  |
| DG mean std ratio           | 0.01681  |
| Price action distance mean  | 0.550065 |
| Price action distance std   | 0.273858 |
| Price action distance max   | 0.865241 |
| Closest bankruptcy          | 61.96%   |
| Lowest equity/balance ratio | 0.4173   |
| Equity/balance ratio std    | 0.1418   |
| No. fills                   | 851      |
| No. entries                 | 412      |
| No. closes                  | 439      |
| No. initial entries         | 251      |
| No. reentries               | 161      |
| No. unstuck entries         | 0        |
| No. unstuck closes          | 0        |
| No. normal closes           | 439      |
| Average n fills per day     | 1.5      |
| Mean hours stuck            | 18.0556  |
| Max hours stuck             | 11543.4  |
| PNL sum                     | 32.61    |
| Profit sum                  | 32.61    |
| Loss sum                    | 0.0      |
| Fee sum                     | -0.4114  |
| Biggest pos size            | 22.9     |
| Biggest pos cost            | 93.76    |
| Volume quote                | 4114.49  |
+-----------------------------+----------+
