+----------------------------------------+
|                Summary                 |
+-----------------------------+----------+
| Metric                      | Value    |
+-----------------------------+----------+
| Exchange                    | bybit    |
| Market type                 | futures  |
| Symbol                      | UNIUSDT  |
| No. days                    | 567.999  |
| Starting balance            | 1000.0   |
|                             |          |
| Long                        | True     |
| ADG realized per exposure   | 0.301%   |
| Final balance               | 2352.35  |
| Final equity                | 1402.02  |
| Net PNL + fees              | 1352.35  |
| Total gain                  | 142.2%   |
| Average daily gain          | 0.0848%  |
| DG mean std ratio           | 0.03861  |
| Price action distance mean  | 1.73601  |
| Price action distance std   | 2.07477  |
| Price action distance max   | 10.2514  |
| Closest bankruptcy          | 100.0%   |
| Lowest equity/balance ratio | 0.5446   |
| Equity/balance ratio std    | 0.1444   |
| No. fills                   | 10821    |
| No. entries                 | 7625     |
| No. closes                  | 3196     |
| No. initial entries         | 2078     |
| No. reentries               | 5546     |
| No. unstuck entries         | 1        |
| No. unstuck closes          | 6        |
| No. normal closes           | 3190     |
| Average n fills per day     | 19.1     |
| Mean hours stuck            | 1.61823  |
| Max hours stuck             | 5554.62  |
| PNL sum                     | 1422.0   |
| Profit sum                  | 1454.0   |
| Loss sum                    | -32.16   |
| Fee sum                     | -69.39   |
| Biggest pos size            | 92.0     |
| Biggest pos cost            | 1188.0   |
| Volume quote                | 693857.0 |
|                             |          |
| Short                       | True     |
| ADG realized per exposure   | 0.054%   |
| Final balance               | 1165.88  |
| Final equity                | 1152.39  |
| Net PNL + fees              | 165.878  |
| Total gain                  | 17.2%    |
| Average daily gain          | 0.306%   |
| DG mean std ratio           | 0.03634  |
| Price action distance mean  | 0.17398  |
| Price action distance std   | 0.183307 |
| Price action distance max   | 0.641178 |
| Closest bankruptcy          | 8.009%   |
| Lowest equity/balance ratio | 0.111    |
| Equity/balance ratio std    | 0.1917   |
| No. fills                   | 6117     |
| No. entries                 | 5101     |
| No. closes                  | 1016     |
| No. initial entries         | 986      |
| No. reentries               | 4115     |
| No. unstuck entries         | 0        |
| No. unstuck closes          | 6        |
| No. normal closes           | 1010     |
| Average n fills per day     | 10.8     |
| Mean hours stuck            | 2.67189  |
| Max hours stuck             | 2434.55  |
| PNL sum                     | 172.0    |
| Profit sum                  | 173.7    |
| Loss sum                    | -1.659   |
| Fee sum                     | -6.139   |
| Biggest pos size            | 114.6    |
| Biggest pos cost            | 576.8    |
| Volume quote                | 61394.7  |
+-----------------------------+----------+
