+----------------------------------------+
|                Summary                 |
+-----------------------------+----------+
| Metric                      | Value    |
+-----------------------------+----------+
| Exchange                    | bybit    |
| Market type                 | futures  |
| Symbol                      | XRPUSDT  |
| No. days                    | 567.999  |
| Starting balance            | 1000.0   |
|                             |          |
| Long                        | True     |
| ADG realized per exposure   | 0.315%   |
| Final balance               | 2442.65  |
| Final equity                | 1519.76  |
| Net PNL + fees              | 1442.65  |
| Total gain                  | 151.3%   |
| Average daily gain          | 0.0989%  |
| DG mean std ratio           | 0.04377  |
| Price action distance mean  | 0.969999 |
| Price action distance std   | 0.983652 |
| Price action distance max   | 4.27458  |
| Closest bankruptcy          | 100.0%   |
| Lowest equity/balance ratio | 0.5986   |
| Equity/balance ratio std    | 0.1138   |
| No. fills                   | 10568    |
| No. entries                 | 7361     |
| No. closes                  | 3207     |
| No. initial entries         | 1918     |
| No. reentries               | 5442     |
| No. unstuck entries         | 1        |
| No. unstuck closes          | 16       |
| No. normal closes           | 3191     |
| Average n fills per day     | 18.6     |
| Mean hours stuck            | 1.75376  |
| Max hours stuck             | 6887.68  |
| PNL sum                     | 1513.0   |
| Profit sum                  | 1535.0   |
| Loss sum                    | -21.76   |
| Fee sum                     | -70.36   |
| Biggest pos size            | 1777.0   |
| Biggest pos cost            | 1236.0   |
| Volume quote                | 703575.0 |
|                             |          |
| Short                       | True     |
| ADG realized per exposure   | 0.0746%  |
| Final balance               | 1236.03  |
| Final equity                | 1228.02  |
| Net PNL + fees              | 236.027  |
| Total gain                  | 24.46%   |
| Average daily gain          | 0.172%   |
| DG mean std ratio           | 0.03204  |
| Price action distance mean  | 0.165026 |
| Price action distance std   | 0.165087 |
| Price action distance max   | 0.592324 |
| Closest bankruptcy          | 22.29%   |
| Lowest equity/balance ratio | 0.2734   |
| Equity/balance ratio std    | 0.1388   |
| No. fills                   | 8567     |
| No. entries                 | 7111     |
| No. closes                  | 1456     |
| No. initial entries         | 1392     |
| No. reentries               | 5719     |
| No. unstuck entries         | 0        |
| No. unstuck closes          | 6        |
| No. normal closes           | 1450     |
| Average n fills per day     | 15.1     |
| Mean hours stuck            | 1.97393  |
| Max hours stuck             | 2596.68  |
| PNL sum                     | 244.6    |
| Profit sum                  | 248.4    |
| Loss sum                    | -3.786   |
| Fee sum                     | -8.554   |
| Biggest pos size            | 1556.0   |
| Biggest pos cost            | 587.9    |
| Volume quote                | 85535.7  |
+-----------------------------+----------+
