+-----------------------------------------+
|                 Summary                 |
+-----------------------------+-----------+
| Metric                      | Value     |
+-----------------------------+-----------+
| Exchange                    | bybit     |
| Market type                 | futures   |
| Symbol                      | UNIUSDT   |
| No. days                    | 567.998   |
| Starting balance            | 1000.0    |
|                             |           |
| Long                        | True      |
| ADG realized per exposure   | 0.0325%   |
| Final balance               | 1096.78   |
| Final equity                | 1096.59   |
| Net PNL + fees              | 96.7788   |
| Total gain                  | 10.24%    |
| Average daily gain          | 0.02%     |
| DG mean std ratio           | 0.02333   |
| Price action distance mean  | 0.0374562 |
| Price action distance std   | 0.0761606 |
| Price action distance max   | 1.00264   |
| Closest bankruptcy          | 100.0%    |
| Lowest equity/balance ratio | 0.7493    |
| Equity/balance ratio std    | 0.01981   |
| No. fills                   | 5405      |
| No. entries                 | 3900      |
| No. closes                  | 1505      |
| No. initial entries         | 1358      |
| No. reentries               | 2506      |
| No. unstuck entries         | 36        |
| No. unstuck closes          | 56        |
| No. normal closes           | 1449      |
| Average n fills per day     | 9.52      |
| Mean hours stuck            | 2.67555   |
| Max hours stuck             | 355.767   |
| PNL sum                     | 102.4     |
| Profit sum                  | 333.5     |
| Loss sum                    | -231.1    |
| Fee sum                     | -5.625    |
| Biggest pos size            | 139.3     |
| Biggest pos cost            | 642.0     |
| Volume quote                | 56254.4   |
|                             |           |
| Short                       | True      |
| ADG realized per exposure   | -0.081%   |
| Final balance               | 794.54    |
| Final equity                | 794.895   |
| Net PNL + fees              | -205.46   |
| Total gain                  | -19.38%   |
| Average daily gain          | -0.0145%  |
| DG mean std ratio           | -0.006522 |
| Price action distance mean  | 0.0349417 |
| Price action distance std   | 0.0459165 |
| Price action distance max   | 0.361694  |
| Closest bankruptcy          | 90.7%     |
| Lowest equity/balance ratio | 0.7149    |
| Equity/balance ratio std    | 0.02874   |
| No. fills                   | 2546      |
| No. entries                 | 1016      |
| No. closes                  | 1530      |
| No. initial entries         | 453       |
| No. reentries               | 245       |
| No. unstuck entries         | 318       |
| No. unstuck closes          | 106       |
| No. normal closes           | 1424      |
| Average n fills per day     | 4.48      |
| Mean hours stuck            | 6.47906   |
| Max hours stuck             | 161.133   |
| PNL sum                     | -193.8    |
| Profit sum                  | 1060.0    |
| Loss sum                    | -1254.0   |
| Fee sum                     | -11.69    |
| Biggest pos size            | 128.6     |
| Biggest pos cost            | 527.8     |
| Volume quote                | 116870.0  |
+-----------------------------+-----------+
