+----------------------------------------+
|                Summary                 |
+-----------------------------+----------+
| Metric                      | Value    |
+-----------------------------+----------+
| Exchange                    | bybit    |
| Market type                 | futures  |
| Symbol                      | LTCUSDT  |
| No. days                    | 567.999  |
| Starting balance            | 1000.0   |
|                             |          |
| Long                        | True     |
| ADG realized per exposure   | 0.105%   |
| Final balance               | 1716.84  |
| Final equity                | 1127.45  |
| Net PNL + fees              | 716.842  |
| Total gain                  | 74.19%   |
| Average daily gain          | 0.0849%  |
| DG mean std ratio           | 0.02402  |
| Price action distance mean  | 0.279843 |
| Price action distance std   | 0.345987 |
| Price action distance max   | 1.54956  |
| Closest bankruptcy          | 100.0%   |
| Lowest equity/balance ratio | 0.4463   |
| Equity/balance ratio std    | 0.1749   |
| No. fills                   | 6518     |
| No. entries                 | 3695     |
| No. closes                  | 2823     |
| No. initial entries         | 2656     |
| No. reentries               | 1039     |
| No. unstuck entries         | 0        |
| No. unstuck closes          | 0        |
| No. normal closes           | 2823     |
| Average n fills per day     | 11.5     |
| Mean hours stuck            | 2.134    |
| Max hours stuck             | 4180.02  |
| PNL sum                     | 741.9    |
| Profit sum                  | 741.9    |
| Loss sum                    | 0.0      |
| Fee sum                     | -25.08   |
| Biggest pos size            | 17.3     |
| Biggest pos cost            | 1559.0   |
| Volume quote                | 250839.0 |
|                             |          |
| Short                       | True     |
| ADG realized per exposure   | 0.165%   |
| Final balance               | 1088.83  |
| Final equity                | 1088.69  |
| Net PNL + fees              | 88.828   |
| Total gain                  | 8.93%    |
| Average daily gain          | 0.0169%  |
| DG mean std ratio           | 0.0268   |
| Price action distance mean  | 0.164509 |
| Price action distance std   | 0.157969 |
| Price action distance max   | 0.651177 |
| Closest bankruptcy          | 100.0%   |
| Lowest equity/balance ratio | 0.8686   |
| Equity/balance ratio std    | 0.0237   |
| No. fills                   | 352      |
| No. entries                 | 195      |
| No. closes                  | 157      |
| No. initial entries         | 99       |
| No. reentries               | 96       |
| No. unstuck entries         | 0        |
| No. unstuck closes          | 0        |
| No. normal closes           | 157      |
| Average n fills per day     | 0.62     |
| Mean hours stuck            | 40.2123  |
| Max hours stuck             | 3819.43  |
| PNL sum                     | 89.3     |
| Profit sum                  | 89.3     |
| Loss sum                    | 0.0      |
| Fee sum                     | -0.473   |
| Biggest pos size            | 1.6      |
| Biggest pos cost            | 90.68    |
| Volume quote                | 4729.68  |
+-----------------------------+----------+
