+-----------------------------------------+
|                 Summary                 |
+-----------------------------+-----------+
| Metric                      | Value     |
+-----------------------------+-----------+
| Exchange                    | bybit     |
| Market type                 | futures   |
| Symbol                      | XRPUSDT   |
| No. days                    | 567.999   |
| Starting balance            | 1000.0    |
|                             |           |
| Long                        | True      |
| ADG realized per exposure   | 0.184%    |
| Final balance               | 1685.03   |
| Final equity                | 1536.33   |
| Net PNL + fees              | 685.03    |
| Total gain                  | 72.3%     |
| Average daily gain          | 0.0813%   |
| DG mean std ratio           | 0.07385   |
| Price action distance mean  | 0.0739548 |
| Price action distance std   | 0.121068  |
| Price action distance max   | 0.743165  |
| Closest bankruptcy          | 100.0%    |
| Lowest equity/balance ratio | 0.7868    |
| Equity/balance ratio std    | 0.04416   |
| No. fills                   | 25541     |
| No. entries                 | 17160     |
| No. closes                  | 8381      |
| No. initial entries         | 7673      |
| No. reentries               | 9459      |
| No. unstuck entries         | 28        |
| No. unstuck closes          | 490       |
| No. normal closes           | 7891      |
| Average n fills per day     | 45.0      |
| Mean hours stuck            | 0.549921  |
| Max hours stuck             | 374.2     |
| PNL sum                     | 723.0     |
| Profit sum                  | 1007.0    |
| Loss sum                    | -284.1    |
| Fee sum                     | -37.93    |
| Biggest pos size            | 1939.0    |
| Biggest pos cost            | 955.4     |
| Volume quote                | 379346.0  |
|                             |           |
| Short                       | True      |
| ADG realized per exposure   | 0.0977%   |
| Final balance               | 1319.75   |
| Final equity                | 1319.74   |
| Net PNL + fees              | 319.753   |
| Total gain                  | 33.14%    |
| Average daily gain          | 0.0512%   |
| DG mean std ratio           | 0.07415   |
| Price action distance mean  | 0.0183873 |
| Price action distance std   | 0.021052  |
| Price action distance max   | 0.23211   |
| Closest bankruptcy          | 100.0%    |
| Lowest equity/balance ratio | 0.8486    |
| Equity/balance ratio std    | 0.008539  |
| No. fills                   | 12830     |
| No. entries                 | 8384      |
| No. closes                  | 4446      |
| No. initial entries         | 4418      |
| No. reentries               | 3966      |
| No. unstuck entries         | 0         |
| No. unstuck closes          | 0         |
| No. normal closes           | 4446      |
| Average n fills per day     | 22.6      |
| Mean hours stuck            | 1.06968   |
| Max hours stuck             | 336.417   |
| PNL sum                     | 331.4     |
| Profit sum                  | 331.4     |
| Loss sum                    | 0.0       |
| Fee sum                     | -11.65    |
| Biggest pos size            | 1309.0    |
| Biggest pos cost            | 635.4     |
| Volume quote                | 116472.0  |
+-----------------------------+-----------+
