+-----------------------------------------+
|                 Summary                 |
+-----------------------------+-----------+
| Metric                      | Value     |
+-----------------------------+-----------+
| Exchange                    | bybit     |
| Market type                 | futures   |
| Symbol                      | DOTUSDT   |
| No. days                    | 567.999   |
| Starting balance            | 1000.0    |
|                             |           |
| Long                        | True      |
| ADG realized per exposure   | 0.0926%   |
| Final balance               | 1419.89   |
| Final equity                | 1418.95   |
| Net PNL + fees              | 419.888   |
| Total gain                  | 44.62%    |
| Average daily gain          | 0.0627%   |
| DG mean std ratio           | 0.1381    |
| Price action distance mean  | 0.0172832 |
| Price action distance std   | 0.0169101 |
| Price action distance max   | 0.675109  |
| Closest bankruptcy          | 100.0%    |
| Lowest equity/balance ratio | 0.7303    |
| Equity/balance ratio std    | 0.006365  |
| No. fills                   | 19747     |
| No. entries                 | 10770     |
| No. closes                  | 8977      |
| No. initial entries         | 8822      |
| No. reentries               | 1921      |
| No. unstuck entries         | 27        |
| No. unstuck closes          | 20        |
| No. normal closes           | 8957      |
| Average n fills per day     | 34.8      |
| Mean hours stuck            | 0.695048  |
| Max hours stuck             | 113.467   |
| PNL sum                     | 446.2     |
| Profit sum                  | 598.6     |
| Loss sum                    | -152.4    |
| Fee sum                     | -26.28    |
| Biggest pos size            | 106.5     |
| Biggest pos cost            | 950.6     |
| Volume quote                | 262790.0  |
|                             |           |
| Short                       | True      |
| ADG realized per exposure   | -7.21%    |
| Final balance               | 0.001     |
| Final equity                | 0.001     |
| Net PNL + fees              | -941.277  |
| Total gain                  | -94.07%   |
| Average daily gain          | -0.807%   |
| DG mean std ratio           | -0.08563  |
| Price action distance mean  | 0.377637  |
| Price action distance std   | 0.226652  |
| Price action distance max   | 0.734139  |
| Closest bankruptcy          | 4.551%    |
| Lowest equity/balance ratio | 0.07981   |
| Equity/balance ratio std    | 0.1008    |
| No. fills                   | 956       |
| No. entries                 | 595       |
| No. closes                  | 360       |
| No. initial entries         | 360       |
| No. reentries               | 235       |
| No. unstuck entries         | 0         |
| No. unstuck closes          | 0         |
| No. normal closes           | 360       |
| Average n fills per day     | 1.68      |
| Mean hours stuck            | 14.2743   |
| Max hours stuck             | 12431.2   |
| PNL sum                     | -940.7    |
| Profit sum                  | 13.01     |
| Loss sum                    | -953.8    |
| Fee sum                     | -0.5399   |
| Biggest pos size            | 34.3      |
| Biggest pos cost            | 337.4     |
| Volume quote                | 5061.75   |
+-----------------------------+-----------+
