+------------------------------------------+
|                 Summary                  |
+-----------------------------+------------+
| Metric                      | Value      |
+-----------------------------+------------+
| Exchange                    | bybit      |
| Market type                 | futures    |
| Symbol                      | UNIUSDT    |
| No. days                    | 567.998    |
| Starting balance            | 1000.0     |
|                             |            |
| Long                        | True       |
| ADG realized per exposure   | 0.16%      |
| Final balance               | 1575.7     |
| Final equity                | 1574.53    |
| Net PNL + fees              | 575.698    |
| Total gain                  | 60.18%     |
| Average daily gain          | 0.0813%    |
| DG mean std ratio           | 0.151      |
| Price action distance mean  | 0.0127773  |
| Price action distance std   | 0.00967362 |
| Price action distance max   | 0.452914   |
| Closest bankruptcy          | 100.0%     |
| Lowest equity/balance ratio | 0.8435     |
| Equity/balance ratio std    | 0.001225   |
| No. fills                   | 9504       |
| No. entries                 | 5364       |
| No. closes                  | 4140       |
| No. initial entries         | 2624       |
| No. reentries               | 1908       |
| No. unstuck entries         | 832        |
| No. unstuck closes          | 1250       |
| No. normal closes           | 2890       |
| Average n fills per day     | 16.7       |
| Mean hours stuck            | 1.56581    |
| Max hours stuck             | 47.6667    |
| PNL sum                     | 601.8      |
| Profit sum                  | 1331.0     |
| Loss sum                    | -729.1     |
| Fee sum                     | -26.1      |
| Biggest pos size            | 194.2      |
| Biggest pos cost            | 777.5      |
| Volume quote                | 261017.0   |
|                             |            |
| Short                       | True       |
| ADG realized per exposure   | -0.1%      |
| Final balance               | 752.03     |
| Final equity                | 754.001    |
| Net PNL + fees              | -247.97    |
| Total gain                  | -24.16%    |
| Average daily gain          | -0.035%    |
| DG mean std ratio           | -0.02049   |
| Price action distance mean  | 0.0765648  |
| Price action distance std   | 0.071871   |
| Price action distance max   | 0.393288   |
| Closest bankruptcy          | 100.0%     |
| Lowest equity/balance ratio | 0.7711     |
| Equity/balance ratio std    | 0.03083    |
| No. fills                   | 1943       |
| No. entries                 | 885        |
| No. closes                  | 1058       |
| No. initial entries         | 112        |
| No. reentries               | 64         |
| No. unstuck entries         | 709        |
| No. unstuck closes          | 840        |
| No. normal closes           | 218        |
| Average n fills per day     | 3.42       |
| Mean hours stuck            | 9.44041    |
| Max hours stuck             | 1361.1     |
| PNL sum                     | -241.6     |
| Profit sum                  | 456.0      |
| Loss sum                    | -697.7     |
| Fee sum                     | -6.344     |
| Biggest pos size            | 94.5       |
| Biggest pos cost            | 516.2      |
| Volume quote                | 63443.2    |
+-----------------------------+------------+
