+-----------------------------------------+
|                 Summary                 |
+-----------------------------+-----------+
| Metric                      | Value     |
+-----------------------------+-----------+
| Exchange                    | bybit     |
| Market type                 | futures   |
| Symbol                      | BNBUSDT   |
| No. days                    | 567.999   |
| Starting balance            | 1000.0    |
|                             |           |
| Long                        | True      |
| ADG realized per exposure   | 0.127%    |
| Final balance               | 1929.39   |
| Final equity                | 1928.36   |
| Net PNL + fees              | 929.391   |
| Total gain                  | 96.81%    |
| Average daily gain          | 0.133%    |
| DG mean std ratio           | 0.06997   |
| Price action distance mean  | 0.0173011 |
| Price action distance std   | 0.0251934 |
| Price action distance max   | 0.657116  |
| Closest bankruptcy          | 100.0%    |
| Lowest equity/balance ratio | 0.6381    |
| Equity/balance ratio std    | 0.01879   |
| No. fills                   | 17459     |
| No. entries                 | 10559     |
| No. closes                  | 6900      |
| No. initial entries         | 6699      |
| No. reentries               | 3860      |
| No. unstuck entries         | 0         |
| No. unstuck closes          | 0         |
| No. normal closes           | 6900      |
| Average n fills per day     | 30.7      |
| Mean hours stuck            | 0.789435  |
| Max hours stuck             | 341.15    |
| PNL sum                     | 968.1     |
| Profit sum                  | 968.1     |
| Loss sum                    | 0.0       |
| Fee sum                     | -38.75    |
| Biggest pos size            | 12.82     |
| Biggest pos cost            | 1721.0    |
| Volume quote                | 387543.0  |
|                             |           |
| Short                       | True      |
| ADG realized per exposure   | -0.833%   |
| Final balance               | 650.444   |
| Final equity                | 648.082   |
| Net PNL + fees              | -349.556  |
| Total gain                  | -34.83%   |
| Average daily gain          | -0.058%   |
| DG mean std ratio           | -0.03104  |
| Price action distance mean  | 0.220297  |
| Price action distance std   | 0.235829  |
| Price action distance max   | 0.826077  |
| Closest bankruptcy          | 100.0%    |
| Lowest equity/balance ratio | 0.5713    |
| Equity/balance ratio std    | 0.06722   |
| No. fills                   | 3247      |
| No. entries                 | 2020      |
| No. closes                  | 1227      |
| No. initial entries         | 897       |
| No. reentries               | 1106      |
| No. unstuck entries         | 17        |
| No. unstuck closes          | 34        |
| No. normal closes           | 1193      |
| Average n fills per day     | 5.72      |
| Mean hours stuck            | 4.53341   |
| Max hours stuck             | 1806.47   |
| PNL sum                     | -348.3    |
| Profit sum                  | 29.63     |
| Loss sum                    | -377.9    |
| Fee sum                     | -1.26     |
| Biggest pos size            | 1.61      |
| Biggest pos cost            | 91.45     |
| Volume quote                | 12604.8   |
+-----------------------------+-----------+
