+-----------------------------------------+
|                 Summary                 |
+-----------------------------+-----------+
| Metric                      | Value     |
+-----------------------------+-----------+
| Exchange                    | bybit     |
| Market type                 | futures   |
| Symbol                      | LTCUSDT   |
| No. days                    | 567.999   |
| Starting balance            | 1000.0    |
|                             |           |
| Long                        | True      |
| ADG realized per exposure   | 0.126%    |
| Final balance               | 1430.26   |
| Final equity                | 924.032   |
| Net PNL + fees              | 430.261   |
| Total gain                  | 46.25%    |
| Average daily gain          | -0.00656% |
| DG mean std ratio           | -0.005575 |
| Price action distance mean  | 0.667749  |
| Price action distance std   | 1.03007   |
| Price action distance max   | 4.71104   |
| Closest bankruptcy          | 100.0%    |
| Lowest equity/balance ratio | 0.6143    |
| Equity/balance ratio std    | 0.1328    |
| No. fills                   | 10439     |
| No. entries                 | 5775      |
| No. closes                  | 4664      |
| No. initial entries         | 4185      |
| No. reentries               | 1512      |
| No. unstuck entries         | 78        |
| No. unstuck closes          | 128       |
| No. normal closes           | 4536      |
| Average n fills per day     | 18.4      |
| Mean hours stuck            | 1.35077   |
| Max hours stuck             | 5910.47   |
| PNL sum                     | 462.5     |
| Profit sum                  | 765.9     |
| Loss sum                    | -303.4    |
| Fee sum                     | -32.28    |
| Biggest pos size            | 5.0       |
| Biggest pos cost            | 730.6     |
| Volume quote                | 322767.0  |
|                             |           |
| Short                       | True      |
| ADG realized per exposure   | 0.136%    |
| Final balance               | 1471.06   |
| Final equity                | 1471.02   |
| Net PNL + fees              | 471.062   |
| Total gain                  | 49.05%    |
| Average daily gain          | 0.113%    |
| DG mean std ratio           | 0.03722   |
| Price action distance mean  | 0.0954774 |
| Price action distance std   | 0.129001  |
| Price action distance max   | 0.569904  |
| Closest bankruptcy          | 32.44%    |
| Lowest equity/balance ratio | 0.3627    |
| Equity/balance ratio std    | 0.1067    |
| No. fills                   | 9781      |
| No. entries                 | 5663      |
| No. closes                  | 4118      |
| No. initial entries         | 3995      |
| No. reentries               | 1668      |
| No. unstuck entries         | 0         |
| No. unstuck closes          | 0         |
| No. normal closes           | 4118      |
| Average n fills per day     | 17.2      |
| Mean hours stuck            | 1.40986   |
| Max hours stuck             | 3963.62   |
| PNL sum                     | 490.5     |
| Profit sum                  | 490.5     |
| Loss sum                    | 0.0       |
| Fee sum                     | -19.43    |
| Biggest pos size            | 14.6      |
| Biggest pos cost            | 741.1     |
| Volume quote                | 194282.0  |
+-----------------------------+-----------+
