+-----------------------------------------+
|                 Summary                 |
+-----------------------------+-----------+
| Metric                      | Value     |
+-----------------------------+-----------+
| Exchange                    | bybit     |
| Market type                 | futures   |
| Symbol                      | ADAUSDT   |
| No. days                    | 567.999   |
| Starting balance            | 1000.0    |
|                             |           |
| Long                        | True      |
| ADG realized per exposure   | 0.2%      |
| Final balance               | 1766.15   |
| Final equity                | 1764.33   |
| Net PNL + fees              | 766.15    |
| Total gain                  | 79.91%    |
| Average daily gain          | 0.104%    |
| DG mean std ratio           | 0.1189    |
| Price action distance mean  | 0.0253917 |
| Price action distance std   | 0.0496184 |
| Price action distance max   | 0.661537  |
| Closest bankruptcy          | 100.0%    |
| Lowest equity/balance ratio | 0.801     |
| Equity/balance ratio std    | 0.01819   |
| No. fills                   | 26819     |
| No. entries                 | 17358     |
| No. closes                  | 9461      |
| No. initial entries         | 9214      |
| No. reentries               | 8137      |
| No. unstuck entries         | 7         |
| No. unstuck closes          | 104       |
| No. normal closes           | 9357      |
| Average n fills per day     | 47.2      |
| Mean hours stuck            | 0.515056  |
| Max hours stuck             | 319.533   |
| PNL sum                     | 799.1     |
| Profit sum                  | 885.2     |
| Loss sum                    | -86.11    |
| Fee sum                     | -32.92    |
| Biggest pos size            | 1417.0    |
| Biggest pos cost            | 892.8     |
| Volume quote                | 329212.0  |
|                             |           |
| Short                       | True      |
| ADG realized per exposure   | 0.0707%   |
| Final balance               | 1222.31   |
| Final equity                | 1222.26   |
| Net PNL + fees              | 222.31    |
| Total gain                  | 23.16%    |
| Average daily gain          | 0.055%    |
| DG mean std ratio           | 0.02793   |
| Price action distance mean  | 0.0649304 |
| Price action distance std   | 0.100321  |
| Price action distance max   | 0.467006  |
| Closest bankruptcy          | 60.09%    |
| Lowest equity/balance ratio | 0.5627    |
| Equity/balance ratio std    | 0.07946   |
| No. fills                   | 11899     |
| No. entries                 | 6679      |
| No. closes                  | 5220      |
| No. initial entries         | 5208      |
| No. reentries               | 1471      |
| No. unstuck entries         | 0         |
| No. unstuck closes          | 6         |
| No. normal closes           | 5214      |
| Average n fills per day     | 20.9      |
| Mean hours stuck            | 1.14612   |
| Max hours stuck             | 1869.95   |
| PNL sum                     | 231.6     |
| Profit sum                  | 236.4     |
| Loss sum                    | -4.801    |
| Fee sum                     | -9.317    |
| Biggest pos size            | 1844.0    |
| Biggest pos cost            | 600.8     |
| Volume quote                | 93168.8   |
+-----------------------------+-----------+
