+----------------------------------------+
|                Summary                 |
+-----------------------------+----------+
| Metric                      | Value    |
+-----------------------------+----------+
| Exchange                    | bybit    |
| Market type                 | futures  |
| Symbol                      | UNIUSDT  |
| No. days                    | 567.999  |
| Starting balance            | 1000.0   |
|                             |          |
| Long                        | True     |
| ADG realized per exposure   | 0.196%   |
| Final balance               | 2755.44  |
| Final equity                | 1487.95  |
| Net PNL + fees              | 1755.44  |
| Total gain                  | 177.5%   |
| Average daily gain          | 0.12%    |
| DG mean std ratio           | 0.03779  |
| Price action distance mean  | 0.339562 |
| Price action distance std   | 0.599917 |
| Price action distance max   | 3.18341  |
| Closest bankruptcy          | 100.0%   |
| Lowest equity/balance ratio | 0.3091   |
| Equity/balance ratio std    | 0.202    |
| No. fills                   | 3315     |
| No. entries                 | 1628     |
| No. closes                  | 1687     |
| No. initial entries         | 838      |
| No. reentries               | 790      |
| No. unstuck entries         | 0        |
| No. unstuck closes          | 0        |
| No. normal closes           | 1687     |
| Average n fills per day     | 5.84     |
| Mean hours stuck            | 4.8409   |
| Max hours stuck             | 4370.25  |
| PNL sum                     | 1775.0   |
| Profit sum                  | 1775.0   |
| Loss sum                    | 0.0      |
| Fee sum                     | -19.12   |
| Biggest pos size            | 194.5    |
| Biggest pos cost            | 2502.0   |
| Volume quote                | 191178.0 |
|                             |          |
| Short                       | True     |
| ADG realized per exposure   | 0.0494%  |
| Final balance               | 1025.82  |
| Final equity                | 965.349  |
| Net PNL + fees              | 25.824   |
| Total gain                  | 2.606%   |
| Average daily gain          | 0.0357%  |
| DG mean std ratio           | 0.01226  |
| Price action distance mean  | 0.539415 |
| Price action distance std   | 0.261195 |
| Price action distance max   | 0.856745 |
| Closest bankruptcy          | 71.04%   |
| Lowest equity/balance ratio | 0.4533   |
| Equity/balance ratio std    | 0.1315   |
| No. fills                   | 484      |
| No. entries                 | 236      |
| No. closes                  | 248      |
| No. initial entries         | 129      |
| No. reentries               | 107      |
| No. unstuck entries         | 0        |
| No. unstuck closes          | 0        |
| No. normal closes           | 248      |
| Average n fills per day     | 0.852    |
| Mean hours stuck            | 31.4101  |
| Max hours stuck             | 11287.0  |
| PNL sum                     | 26.06    |
| Profit sum                  | 26.06    |
| Loss sum                    | 0.0      |
| Fee sum                     | -0.2351  |
| Biggest pos size            | 22.4     |
| Biggest pos cost            | 93.19    |
| Volume quote                | 2351.4   |
+-----------------------------+----------+
