+----------------------------------------+
|                Summary                 |
+-----------------------------+----------+
| Metric                      | Value    |
+-----------------------------+----------+
| Exchange                    | bybit    |
| Market type                 | futures  |
| Symbol                      | LTCUSDT  |
| No. days                    | 567.999  |
| Starting balance            | 1000.0   |
|                             |          |
| Long                        | True     |
| ADG realized per exposure   | 0.124%   |
| Final balance               | 1895.41  |
| Final equity                | 1893.38  |
| Net PNL + fees              | 895.408  |
| Total gain                  | 93.39%   |
| Average daily gain          | 0.153%   |
| DG mean std ratio           | 0.05387  |
| Price action distance mean  | 0.170243 |
| Price action distance std   | 0.266219 |
| Price action distance max   | 1.35178  |
| Closest bankruptcy          | 100.0%   |
| Lowest equity/balance ratio | 0.5085   |
| Equity/balance ratio std    | 0.1343   |
| No. fills                   | 12763    |
| No. entries                 | 7369     |
| No. closes                  | 5394     |
| No. initial entries         | 4751     |
| No. reentries               | 2618     |
| No. unstuck entries         | 0        |
| No. unstuck closes          | 0        |
| No. normal closes           | 5394     |
| Average n fills per day     | 22.5     |
| Mean hours stuck            | 1.11995  |
| Max hours stuck             | 4165.82  |
| PNL sum                     | 933.9    |
| Profit sum                  | 933.9    |
| Loss sum                    | 0.0      |
| Fee sum                     | -38.48   |
| Biggest pos size            | 19.3     |
| Biggest pos cost            | 1595.0   |
| Volume quote                | 384814.0 |
|                             |          |
| Short                       | True     |
| ADG realized per exposure   | 0.167%   |
| Final balance               | 1089.85  |
| Final equity                | 1086.86  |
| Net PNL + fees              | 89.8541  |
| Total gain                  | 9.387%   |
| Average daily gain          | 0.0174%  |
| DG mean std ratio           | 0.02312  |
| Price action distance mean  | 0.189953 |
| Price action distance std   | 0.162675 |
| Price action distance max   | 0.649907 |
| Closest bankruptcy          | 100.0%   |
| Lowest equity/balance ratio | 0.8417   |
| Equity/balance ratio std    | 0.02715  |
| No. fills                   | 3556     |
| No. entries                 | 1912     |
| No. closes                  | 1644     |
| No. initial entries         | 1412     |
| No. reentries               | 500      |
| No. unstuck entries         | 0        |
| No. unstuck closes          | 6        |
| No. normal closes           | 1638     |
| Average n fills per day     | 6.26     |
| Mean hours stuck            | 4.0439   |
| Max hours stuck             | 4307.82  |
| PNL sum                     | 93.87    |
| Profit sum                  | 104.4    |
| Loss sum                    | -10.5    |
| Fee sum                     | -4.019   |
| Biggest pos size            | 2.1      |
| Biggest pos cost            | 107.7    |
| Volume quote                | 40189.4  |
+-----------------------------+----------+
