+-----------------------------------------+
|                 Summary                 |
+-----------------------------+-----------+
| Metric                      | Value     |
+-----------------------------+-----------+
| Exchange                    | bybit     |
| Market type                 | futures   |
| Symbol                      | LTCUSDT   |
| No. days                    | 567.999   |
| Starting balance            | 1000.0    |
|                             |           |
| Long                        | True      |
| ADG realized per exposure   | 0.0345%   |
| Final balance               | 1102.89   |
| Final equity                | 1094.92   |
| Net PNL + fees              | 102.888   |
| Total gain                  | 17.19%    |
| Average daily gain          | 0.0257%   |
| DG mean std ratio           | 0.01886   |
| Price action distance mean  | 0.0184585 |
| Price action distance std   | 0.0322565 |
| Price action distance max   | 0.986548  |
| Closest bankruptcy          | 100.0%    |
| Lowest equity/balance ratio | 0.7442    |
| Equity/balance ratio std    | 0.01256   |
| No. fills                   | 20978     |
| No. entries                 | 11688     |
| No. closes                  | 9290      |
| No. initial entries         | 7216      |
| No. reentries               | 4297      |
| No. unstuck entries         | 175       |
| No. unstuck closes          | 180       |
| No. normal closes           | 9110      |
| Average n fills per day     | 36.9      |
| Mean hours stuck            | 0.705881  |
| Max hours stuck             | 85.2167   |
| PNL sum                     | 171.9     |
| Profit sum                  | 1493.0    |
| Loss sum                    | -1321.0   |
| Fee sum                     | -68.98    |
| Biggest pos size            | 12.1      |
| Biggest pos cost            | 697.8     |
| Volume quote                | 689832.0  |
|                             |           |
| Short                       | True      |
| ADG realized per exposure   | 0.00638%  |
| Final balance               | 1018.29   |
| Final equity                | 1018.32   |
| Net PNL + fees              | 18.2904   |
| Total gain                  | 3.72%     |
| Average daily gain          | 0.0148%   |
| DG mean std ratio           | 0.009784  |
| Price action distance mean  | 0.0477324 |
| Price action distance std   | 0.0619779 |
| Price action distance max   | 0.36466   |
| Closest bankruptcy          | 87.8%     |
| Lowest equity/balance ratio | 0.7066    |
| Equity/balance ratio std    | 0.03706   |
| No. fills                   | 9815      |
| No. entries                 | 5720      |
| No. closes                  | 4095      |
| No. initial entries         | 3977      |
| No. reentries               | 1721      |
| No. unstuck entries         | 22        |
| No. unstuck closes          | 22        |
| No. normal closes           | 4073      |
| Average n fills per day     | 17.3      |
| Mean hours stuck            | 1.40189   |
| Max hours stuck             | 551.683   |
| PNL sum                     | 37.2      |
| Profit sum                  | 455.0     |
| Loss sum                    | -417.8    |
| Fee sum                     | -18.91    |
| Biggest pos size            | 10.0      |
| Biggest pos cost            | 603.9     |
| Volume quote                | 189066.0  |
+-----------------------------+-----------+
