+----------------------------------------+
|                Summary                 |
+-----------------------------+----------+
| Metric                      | Value    |
+-----------------------------+----------+
| Exchange                    | bybit    |
| Market type                 | futures  |
| Symbol                      | UNIUSDT  |
| No. days                    | 567.999  |
| Starting balance            | 1000.0   |
|                             |          |
| Long                        | True     |
| ADG realized per exposure   | 0.142%   |
| Final balance               | 2083.52  |
| Final equity                | 1134.74  |
| Net PNL + fees              | 1083.52  |
| Total gain                  | 112.5%   |
| Average daily gain          | 0.0746%  |
| DG mean std ratio           | 0.02316  |
| Price action distance mean  | 0.423094 |
| Price action distance std   | 0.633453 |
| Price action distance max   | 3.13163  |
| Closest bankruptcy          | 100.0%   |
| Lowest equity/balance ratio | 0.3103   |
| Equity/balance ratio std    | 0.1997   |
| No. fills                   | 12498    |
| No. entries                 | 7258     |
| No. closes                  | 5240     |
| No. initial entries         | 4112     |
| No. reentries               | 3146     |
| No. unstuck entries         | 0        |
| No. unstuck closes          | 0        |
| No. normal closes           | 5240     |
| Average n fills per day     | 22.0     |
| Mean hours stuck            | 1.19056  |
| Max hours stuck             | 4370.43  |
| PNL sum                     | 1125.0   |
| Profit sum                  | 1125.0   |
| Loss sum                    | 0.0      |
| Fee sum                     | -41.63   |
| Biggest pos size            | 176.4    |
| Biggest pos cost            | 1896.0   |
| Volume quote                | 416274.0 |
|                             |          |
| Short                       | True     |
| ADG realized per exposure   | 0.0528%  |
| Final balance               | 1027.62  |
| Final equity                | 970.179  |
| Net PNL + fees              | 27.6243  |
| Total gain                  | 2.794%   |
| Average daily gain          | 0.0059%  |
| DG mean std ratio           | 0.003924 |
| Price action distance mean  | 0.386486 |
| Price action distance std   | 0.259679 |
| Price action distance max   | 0.774009 |
| Closest bankruptcy          | 100.0%   |
| Lowest equity/balance ratio | 0.6893   |
| Equity/balance ratio std    | 0.07528  |
| No. fills                   | 1047     |
| No. entries                 | 553      |
| No. closes                  | 494      |
| No. initial entries         | 320      |
| No. reentries               | 233      |
| No. unstuck entries         | 0        |
| No. unstuck closes          | 0        |
| No. normal closes           | 494      |
| Average n fills per day     | 1.84     |
| Mean hours stuck            | 14.6896  |
| Max hours stuck             | 8759.1   |
| PNL sum                     | 27.94    |
| Profit sum                  | 27.94    |
| Loss sum                    | 0.0      |
| Fee sum                     | -0.3147  |
| Biggest pos size            | 22.0     |
| Biggest pos cost            | 94.07    |
| Volume quote                | 3147.28  |
+-----------------------------+----------+
