+-----------------------------------------+
|                 Summary                 |
+-----------------------------+-----------+
| Metric                      | Value     |
+-----------------------------+-----------+
| Exchange                    | bybit     |
| Market type                 | futures   |
| Symbol                      | UNIUSDT   |
| No. days                    | 567.999   |
| Starting balance            | 1000.0    |
|                             |           |
| Long                        | True      |
| ADG realized per exposure   | 0.148%    |
| Final balance               | 1753.01   |
| Final equity                | 1748.63   |
| Net PNL + fees              | 753.01    |
| Total gain                  | 79.62%    |
| Average daily gain          | 0.109%    |
| DG mean std ratio           | 0.07486   |
| Price action distance mean  | 0.0493762 |
| Price action distance std   | 0.0880065 |
| Price action distance max   | 0.693142  |
| Closest bankruptcy          | 100.0%    |
| Lowest equity/balance ratio | 0.7806    |
| Equity/balance ratio std    | 0.03501   |
| No. fills                   | 29363     |
| No. entries                 | 19599     |
| No. closes                  | 9764      |
| No. initial entries         | 9225      |
| No. reentries               | 10370     |
| No. unstuck entries         | 4         |
| No. unstuck closes          | 19        |
| No. normal closes           | 9745      |
| Average n fills per day     | 51.7      |
| Mean hours stuck            | 0.479729  |
| Max hours stuck             | 744.533   |
| PNL sum                     | 796.2     |
| Profit sum                  | 979.9     |
| Loss sum                    | -183.8    |
| Fee sum                     | -43.17    |
| Biggest pos size            | 321.6     |
| Biggest pos cost            | 1134.0    |
| Volume quote                | 431680.0  |
|                             |           |
| Short                       | True      |
| ADG realized per exposure   | -0.0603%  |
| Final balance               | 892.053   |
| Final equity                | 882.418   |
| Net PNL + fees              | -107.947  |
| Total gain                  | -9.46%    |
| Average daily gain          | -0.013%   |
| DG mean std ratio           | -0.009848 |
| Price action distance mean  | 0.0306528 |
| Price action distance std   | 0.0589864 |
| Price action distance max   | 0.488282  |
| Closest bankruptcy          | 100.0%    |
| Lowest equity/balance ratio | 0.6824    |
| Equity/balance ratio std    | 0.0275    |
| No. fills                   | 25229     |
| No. entries                 | 15082     |
| No. closes                  | 10147     |
| No. initial entries         | 9244      |
| No. reentries               | 5786      |
| No. unstuck entries         | 52        |
| No. unstuck closes          | 79        |
| No. normal closes           | 10068     |
| Average n fills per day     | 44.4      |
| Mean hours stuck            | 0.557317  |
| Max hours stuck             | 176.6     |
| PNL sum                     | -94.6     |
| Profit sum                  | 284.4     |
| Loss sum                    | -379.0    |
| Fee sum                     | -13.35    |
| Biggest pos size            | 73.2      |
| Biggest pos cost            | 343.4     |
| Volume quote                | 133490.0  |
+-----------------------------+-----------+
