+----------------------------------------+
|                Summary                 |
+-----------------------------+----------+
| Metric                      | Value    |
+-----------------------------+----------+
| Exchange                    | bybit    |
| Market type                 | futures  |
| Symbol                      | LTCUSDT  |
| No. days                    | 567.999  |
| Starting balance            | 1000.0   |
|                             |          |
| Long                        | True     |
| ADG realized per exposure   | 0.111%   |
| Final balance               | 1775.48  |
| Final equity                | 1774.6   |
| Net PNL + fees              | 775.485  |
| Total gain                  | 78.36%   |
| Average daily gain          | 0.151%   |
| DG mean std ratio           | 0.04778  |
| Price action distance mean  | 0.16567  |
| Price action distance std   | 0.251907 |
| Price action distance max   | 1.31023  |
| Closest bankruptcy          | 100.0%   |
| Lowest equity/balance ratio | 0.4851   |
| Equity/balance ratio std    | 0.138    |
| No. fills                   | 1527     |
| No. entries                 | 853      |
| No. closes                  | 674      |
| No. initial entries         | 481      |
| No. reentries               | 372      |
| No. unstuck entries         | 0        |
| No. unstuck closes          | 0        |
| No. normal closes           | 674      |
| Average n fills per day     | 2.69     |
| Mean hours stuck            | 9.52618  |
| Max hours stuck             | 4163.98  |
| PNL sum                     | 783.6    |
| Profit sum                  | 783.6    |
| Loss sum                    | 0.0      |
| Fee sum                     | -8.134   |
| Biggest pos size            | 29.6     |
| Biggest pos cost            | 1575.0   |
| Volume quote                | 81341.1  |
|                             |          |
| Short                       | True     |
| ADG realized per exposure   | 0.225%   |
| Final balance               | 1123.31  |
| Final equity                | 1120.94  |
| Net PNL + fees              | 123.314  |
| Total gain                  | 12.4%    |
| Average daily gain          | 0.0235%  |
| DG mean std ratio           | 0.02808  |
| Price action distance mean  | 0.177907 |
| Price action distance std   | 0.164742 |
| Price action distance max   | 0.655974 |
| Closest bankruptcy          | 100.0%   |
| Lowest equity/balance ratio | 0.8156   |
| Equity/balance ratio std    | 0.03133  |
| No. fills                   | 559      |
| No. entries                 | 315      |
| No. closes                  | 244      |
| No. initial entries         | 118      |
| No. reentries               | 197      |
| No. unstuck entries         | 0        |
| No. unstuck closes          | 0        |
| No. normal closes           | 244      |
| Average n fills per day     | 0.984    |
| Mean hours stuck            | 26.3674  |
| Max hours stuck             | 3926.55  |
| PNL sum                     | 124.0    |
| Profit sum                  | 124.0    |
| Loss sum                    | 0.0      |
| Fee sum                     | -0.7301  |
| Biggest pos size            | 0.9      |
| Biggest pos cost            | 100.2    |
| Volume quote                | 7300.96  |
+-----------------------------+----------+
