+-----------------------------------------+
|                 Summary                 |
+-----------------------------+-----------+
| Metric                      | Value     |
+-----------------------------+-----------+
| Exchange                    | bybit     |
| Market type                 | futures   |
| Symbol                      | BNBUSDT   |
| No. days                    | 567.999   |
| Starting balance            | 1000.0    |
|                             |           |
| Long                        | True      |
| ADG realized per exposure   | 0.111%    |
| Final balance               | 1523.94   |
| Final equity                | 1302.69   |
| Net PNL + fees              | 523.935   |
| Total gain                  | 55.39%    |
| Average daily gain          | 0.0594%   |
| DG mean std ratio           | 0.0372    |
| Price action distance mean  | 0.0564522 |
| Price action distance std   | 0.127256  |
| Price action distance max   | 0.847617  |
| Closest bankruptcy          | 100.0%    |
| Lowest equity/balance ratio | 0.6955    |
| Equity/balance ratio std    | 0.05829   |
| No. fills                   | 17622     |
| No. entries                 | 9559      |
| No. closes                  | 8063      |
| No. initial entries         | 7760      |
| No. reentries               | 1768      |
| No. unstuck entries         | 31        |
| No. unstuck closes          | 137       |
| No. normal closes           | 7926      |
| Average n fills per day     | 31.0      |
| Mean hours stuck            | 0.779727  |
| Max hours stuck             | 695.317   |
| PNL sum                     | 553.9     |
| Profit sum                  | 667.9     |
| Loss sum                    | -114.0    |
| Fee sum                     | -29.95    |
| Biggest pos size            | 16.6      |
| Biggest pos cost            | 1054.0    |
| Volume quote                | 299533.0  |
|                             |           |
| Short                       | True      |
| ADG realized per exposure   | -0.525%   |
| Final balance               | 369.731   |
| Final equity                | 366.956   |
| Net PNL + fees              | -630.269  |
| Total gain                  | -62.49%   |
| Average daily gain          | 0.133%    |
| DG mean std ratio           | 0.01384   |
| Price action distance mean  | 0.0382418 |
| Price action distance std   | 0.081673  |
| Price action distance max   | 0.72832   |
| Closest bankruptcy          | 8.834%    |
| Lowest equity/balance ratio | 0.1082    |
| Equity/balance ratio std    | 0.05587   |
| No. fills                   | 8805      |
| No. entries                 | 4621      |
| No. closes                  | 4184      |
| No. initial entries         | 3625      |
| No. reentries               | 909       |
| No. unstuck entries         | 87        |
| No. unstuck closes          | 43        |
| No. normal closes           | 4141      |
| Average n fills per day     | 15.5      |
| Mean hours stuck            | 1.62828   |
| Max hours stuck             | 292.567   |
| PNL sum                     | -624.9    |
| Profit sum                  | 118.2     |
| Loss sum                    | -743.1    |
| Fee sum                     | -5.348    |
| Biggest pos size            | 6.89      |
| Biggest pos cost            | 337.9     |
| Volume quote                | 53478.2   |
+-----------------------------+-----------+
