+-----------------------------------------+
|                 Summary                 |
+-----------------------------+-----------+
| Metric                      | Value     |
+-----------------------------+-----------+
| Exchange                    | bybit     |
| Market type                 | futures   |
| Symbol                      | BNBUSDT   |
| No. days                    | 567.999   |
| Starting balance            | 1000.0    |
|                             |           |
| Long                        | True      |
| ADG realized per exposure   | 0.069%    |
| Final balance               | 1216.44   |
| Final equity                | 1216.38   |
| Net PNL + fees              | 216.436   |
| Total gain                  | 21.81%    |
| Average daily gain          | 0.0348%   |
| DG mean std ratio           | 0.1502    |
| Price action distance mean  | 0.0194114 |
| Price action distance std   | 0.0164089 |
| Price action distance max   | 0.47243   |
| Closest bankruptcy          | 100.0%    |
| Lowest equity/balance ratio | 0.8392    |
| Equity/balance ratio std    | 0.00212   |
| No. fills                   | 1130      |
| No. entries                 | 675       |
| No. closes                  | 455       |
| No. initial entries         | 357       |
| No. reentries               | 311       |
| No. unstuck entries         | 7         |
| No. unstuck closes          | 3         |
| No. normal closes           | 452       |
| Average n fills per day     | 1.99      |
| Mean hours stuck            | 12.9336   |
| Max hours stuck             | 336.083   |
| PNL sum                     | 218.1     |
| Profit sum                  | 220.5     |
| Loss sum                    | -2.407    |
| Fee sum                     | -1.616    |
| Biggest pos size            | 2.69      |
| Biggest pos cost            | 601.9     |
| Volume quote                | 16157.0   |
|                             |           |
| Short                       | True      |
| ADG realized per exposure   | -0.246%   |
| Final balance               | 497.095   |
| Final equity                | 497.583   |
| Net PNL + fees              | -502.905  |
| Total gain                  | -49.33%   |
| Average daily gain          | -0.107%   |
| DG mean std ratio           | -0.06275  |
| Price action distance mean  | 0.0160411 |
| Price action distance std   | 0.0138446 |
| Price action distance max   | 0.214914  |
| Closest bankruptcy          | 100.0%    |
| Lowest equity/balance ratio | 0.8804    |
| Equity/balance ratio std    | 0.007182  |
| No. fills                   | 4497      |
| No. entries                 | 2408      |
| No. closes                  | 2089      |
| No. initial entries         | 550       |
| No. reentries               | 1244      |
| No. unstuck entries         | 614       |
| No. unstuck closes          | 1150      |
| No. normal closes           | 939       |
| Average n fills per day     | 7.92      |
| Mean hours stuck            | 3.1173    |
| Max hours stuck             | 164.383   |
| PNL sum                     | -493.3    |
| Profit sum                  | 621.4     |
| Loss sum                    | -1115.0   |
| Fee sum                     | -9.637    |
| Biggest pos size            | 12.32     |
| Biggest pos cost            | 530.4     |
| Volume quote                | 96370.0   |
+-----------------------------+-----------+
