+-----------------------------------------+
|                 Summary                 |
+-----------------------------+-----------+
| Metric                      | Value     |
+-----------------------------+-----------+
| Exchange                    | binance   |
| Market type                 | futures   |
| Symbol                      | DOTUSDT   |
| No. days                    | 781.708   |
| Starting balance            | 1000.0    |
|                             |           |
| Long                        | True      |
| ADG realized per exposure   | 0.186%    |
| Final balance               | 3746.38   |
| Final equity                | 969.541   |
| Net PNL + fees              | 2746.38   |
| Total gain                  | 285.1%    |
| Average daily gain          | 0.0586%   |
| DG mean std ratio           | 0.01657   |
| Price action distance mean  | 0.832244  |
| Price action distance std   | 1.32699   |
| Price action distance max   | 4.58228   |
| Closest bankruptcy          | 100.0%    |
| Lowest equity/balance ratio | 0.2533    |
| Equity/balance ratio std    | 0.2743    |
| No. fills                   | 20150     |
| No. entries                 | 12129     |
| No. closes                  | 8021      |
| No. initial entries         | 6916      |
| No. reentries               | 5213      |
| No. unstuck entries         | 0         |
| No. unstuck closes          | 0         |
| No. normal closes           | 8021      |
| Average n fills per day     | 25.8      |
| Mean hours stuck            | 2.01688   |
| Max hours stuck             | 7508.05   |
| PNL sum                     | 2851.0    |
| Profit sum                  | 2851.0    |
| Loss sum                    | 0.0       |
| Fee sum                     | -104.1    |
| Biggest pos size            | 268.6     |
| Biggest pos cost            | 3408.0    |
| Volume quote                | 1041220.0 |
|                             |           |
| Short                       | True      |
| ADG realized per exposure   | 0.0477%   |
| Final balance               | 1034.49   |
| Final equity                | 1034.54   |
| Net PNL + fees              | 34.4868   |
| Total gain                  | 3.472%    |
| Average daily gain          | 0.0868%   |
| DG mean std ratio           | 0.02104   |
| Price action distance mean  | 0.527381  |
| Price action distance std   | 0.310808  |
| Price action distance max   | 0.889277  |
| Closest bankruptcy          | 33.13%    |
| Lowest equity/balance ratio | 0.2735    |
| Equity/balance ratio std    | 0.184     |
| No. fills                   | 308       |
| No. entries                 | 185       |
| No. closes                  | 123       |
| No. initial entries         | 66        |
| No. reentries               | 119       |
| No. unstuck entries         | 0         |
| No. unstuck closes          | 0         |
| No. normal closes           | 123       |
| Average n fills per day     | 0.394     |
| Mean hours stuck            | 62.9564   |
| Max hours stuck             | 13485.5   |
| PNL sum                     | 34.72     |
| Profit sum                  | 34.72     |
| Loss sum                    | 0.0       |
| Fee sum                     | -0.2311   |
| Biggest pos size            | 20.0      |
| Biggest pos cost            | 93.45     |
| Volume quote                | 2310.73   |
+-----------------------------+-----------+
