+-----------------------------------------+
|                 Summary                 |
+-----------------------------+-----------+
| Metric                      | Value     |
+-----------------------------+-----------+
| Exchange                    | bybit     |
| Market type                 | futures   |
| Symbol                      | XRPUSDT   |
| No. days                    | 567.999   |
| Starting balance            | 1000.0    |
|                             |           |
| Long                        | True      |
| ADG realized per exposure   | 0.183%    |
| Final balance               | 1995.09   |
| Final equity                | 1994.52   |
| Net PNL + fees              | 995.087   |
| Total gain                  | 103.4%    |
| Average daily gain          | 0.125%    |
| DG mean std ratio           | 0.1415    |
| Price action distance mean  | 0.0184341 |
| Price action distance std   | 0.0338722 |
| Price action distance max   | 0.445256  |
| Closest bankruptcy          | 100.0%    |
| Lowest equity/balance ratio | 0.7946    |
| Equity/balance ratio std    | 0.01978   |
| No. fills                   | 21711     |
| No. entries                 | 12503     |
| No. closes                  | 9208      |
| No. initial entries         | 8985      |
| No. reentries               | 3518      |
| No. unstuck entries         | 0         |
| No. unstuck closes          | 0         |
| No. normal closes           | 9208      |
| Average n fills per day     | 38.2      |
| Mean hours stuck            | 0.637127  |
| Max hours stuck             | 608.7     |
| PNL sum                     | 1034.0    |
| Profit sum                  | 1034.0    |
| Loss sum                    | 0.0       |
| Fee sum                     | -38.43    |
| Biggest pos size            | 3808.0    |
| Biggest pos cost            | 1307.0    |
| Volume quote                | 384254.0  |
|                             |           |
| Short                       | True      |
| ADG realized per exposure   | -0.176%   |
| Final balance               | 716.19    |
| Final equity                | 716.162   |
| Net PNL + fees              | -283.81   |
| Total gain                  | -26.92%   |
| Average daily gain          | -0.0302%  |
| DG mean std ratio           | -0.01324  |
| Price action distance mean  | 0.0264039 |
| Price action distance std   | 0.077441  |
| Price action distance max   | 0.675511  |
| Closest bankruptcy          | 29.81%    |
| Lowest equity/balance ratio | 0.3062    |
| Equity/balance ratio std    | 0.05482   |
| No. fills                   | 28893     |
| No. entries                 | 19668     |
| No. closes                  | 9225      |
| No. initial entries         | 8339      |
| No. reentries               | 11272     |
| No. unstuck entries         | 57        |
| No. unstuck closes          | 26        |
| No. normal closes           | 9199      |
| Average n fills per day     | 50.9      |
| Mean hours stuck            | 0.49819   |
| Max hours stuck             | 271.883   |
| PNL sum                     | -269.2    |
| Profit sum                  | 311.9     |
| Loss sum                    | -581.2    |
| Fee sum                     | -14.59    |
| Biggest pos size            | 1300.0    |
| Biggest pos cost            | 381.8     |
| Volume quote                | 145864.0  |
+-----------------------------+-----------+
