+-----------------------------------------+
|                 Summary                 |
+-----------------------------+-----------+
| Metric                      | Value     |
+-----------------------------+-----------+
| Exchange                    | bybit     |
| Market type                 | futures   |
| Symbol                      | TRXUSDT   |
| No. days                    | 567.998   |
| Starting balance            | 1000.0    |
|                             |           |
| Long                        | True      |
| ADG realized per exposure   | 0.0851%   |
| Final balance               | 1273.24   |
| Final equity                | 1273.24   |
| Net PNL + fees              | 273.24    |
| Total gain                  | 27.45%    |
| Average daily gain          | 0.043%    |
| DG mean std ratio           | 0.1483    |
| Price action distance mean  | 0.0211186 |
| Price action distance std   | 0.018959  |
| Price action distance max   | 0.552266  |
| Closest bankruptcy          | 100.0%    |
| Lowest equity/balance ratio | 0.8219    |
| Equity/balance ratio std    | 0.001832  |
| No. fills                   | 5459      |
| No. entries                 | 971       |
| No. closes                  | 4488      |
| No. initial entries         | 152       |
| No. reentries               | 786       |
| No. unstuck entries         | 33        |
| No. unstuck closes          | 0         |
| No. normal closes           | 4488      |
| Average n fills per day     | 9.61      |
| Mean hours stuck            | 2.7595    |
| Max hours stuck             | 935.983   |
| PNL sum                     | 274.5     |
| Profit sum                  | 274.5     |
| Loss sum                    | 0.0       |
| Fee sum                     | -1.215    |
| Biggest pos size            | 11767.0   |
| Biggest pos cost            | 618.1     |
| Volume quote                | 12151.6   |
|                             |           |
| Short                       | True      |
| ADG realized per exposure   | -0.0681%  |
| Final balance               | 824.162   |
| Final equity                | 818.15    |
| Net PNL + fees              | -175.838  |
| Total gain                  | -17.21%   |
| Average daily gain          | -0.014%   |
| DG mean std ratio           | -0.006917 |
| Price action distance mean  | 0.0773113 |
| Price action distance std   | 0.0653171 |
| Price action distance max   | 0.53943   |
| Closest bankruptcy          | 38.08%    |
| Lowest equity/balance ratio | 0.4138    |
| Equity/balance ratio std    | 0.03464   |
| No. fills                   | 4790      |
| No. entries                 | 699       |
| No. closes                  | 4091      |
| No. initial entries         | 417       |
| No. reentries               | 22        |
| No. unstuck entries         | 260       |
| No. unstuck closes          | 240       |
| No. normal closes           | 3851      |
| Average n fills per day     | 8.43      |
| Mean hours stuck            | 3.54353   |
| Max hours stuck             | 831.533   |
| PNL sum                     | -172.1    |
| Profit sum                  | 344.6     |
| Loss sum                    | -516.7    |
| Fee sum                     | -3.768    |
| Biggest pos size            | 14960.0   |
| Biggest pos cost            | 524.3     |
| Volume quote                | 37679.1   |
+-----------------------------+-----------+
