+-----------------------------------------+
|                 Summary                 |
+-----------------------------+-----------+
| Metric                      | Value     |
+-----------------------------+-----------+
| Exchange                    | bybit     |
| Market type                 | futures   |
| Symbol                      | ADAUSDT   |
| No. days                    | 567.999   |
| Starting balance            | 1000.0    |
|                             |           |
| Long                        | True      |
| ADG realized per exposure   | 0.105%    |
| Final balance               | 1349.05   |
| Final equity                | 1348.62   |
| Net PNL + fees              | 349.054   |
| Total gain                  | 35.16%    |
| Average daily gain          | 0.0535%   |
| DG mean std ratio           | 0.1265    |
| Price action distance mean  | 0.0261959 |
| Price action distance std   | 0.0239491 |
| Price action distance max   | 0.229042  |
| Closest bankruptcy          | 100.0%    |
| Lowest equity/balance ratio | 0.9422    |
| Equity/balance ratio std    | 0.004503  |
| No. fills                   | 5833      |
| No. entries                 | 1733      |
| No. closes                  | 4100      |
| No. initial entries         | 1332      |
| No. reentries               | 401       |
| No. unstuck entries         | 0         |
| No. unstuck closes          | 0         |
| No. normal closes           | 4100      |
| Average n fills per day     | 10.3      |
| Mean hours stuck            | 2.59558   |
| Max hours stuck             | 216.967   |
| PNL sum                     | 351.6     |
| Profit sum                  | 351.6     |
| Loss sum                    | 0.0       |
| Fee sum                     | -2.514    |
| Biggest pos size            | 534.0     |
| Biggest pos cost            | 468.1     |
| Volume quote                | 25135.8   |
|                             |           |
| Short                       | True      |
| ADG realized per exposure   | 0.123%    |
| Final balance               | 1418.53   |
| Final equity                | 1415.04   |
| Net PNL + fees              | 418.527   |
| Total gain                  | 42.34%    |
| Average daily gain          | 0.0853%   |
| DG mean std ratio           | 0.03906   |
| Price action distance mean  | 0.0767681 |
| Price action distance std   | 0.0987962 |
| Price action distance max   | 0.465691  |
| Closest bankruptcy          | 60.22%    |
| Lowest equity/balance ratio | 0.5639    |
| Equity/balance ratio std    | 0.07963   |
| No. fills                   | 14414     |
| No. entries                 | 3319      |
| No. closes                  | 11095     |
| No. initial entries         | 2900      |
| No. reentries               | 419       |
| No. unstuck entries         | 0         |
| No. unstuck closes          | 0         |
| No. normal closes           | 11095     |
| Average n fills per day     | 25.4      |
| Mean hours stuck            | 2.27807   |
| Max hours stuck             | 2536.38   |
| PNL sum                     | 423.4     |
| Profit sum                  | 423.4     |
| Loss sum                    | 0.0       |
| Fee sum                     | -4.836    |
| Biggest pos size            | 2229.0    |
| Biggest pos cost            | 692.0     |
| Volume quote                | 48364.5   |
+-----------------------------+-----------+
