+-----------------------------------------+
|                 Summary                 |
+-----------------------------+-----------+
| Metric                      | Value     |
+-----------------------------+-----------+
| Exchange                    | bybit     |
| Market type                 | futures   |
| Symbol                      | TRXUSDT   |
| No. days                    | 567.999   |
| Starting balance            | 1000.0    |
|                             |           |
| Long                        | True      |
| ADG realized per exposure   | 0.0955%   |
| Final balance               | 1311.59   |
| Final equity                | 1311.29   |
| Net PNL + fees              | 311.59    |
| Total gain                  | 31.73%    |
| Average daily gain          | 0.0487%   |
| DG mean std ratio           | 0.1074    |
| Price action distance mean  | 0.01465   |
| Price action distance std   | 0.014503  |
| Price action distance max   | 0.490178  |
| Closest bankruptcy          | 100.0%    |
| Lowest equity/balance ratio | 0.8355    |
| Equity/balance ratio std    | 0.005269  |
| No. fills                   | 3844      |
| No. entries                 | 2266      |
| No. closes                  | 1578      |
| No. initial entries         | 1388      |
| No. reentries               | 825       |
| No. unstuck entries         | 53        |
| No. unstuck closes          | 61        |
| No. normal closes           | 1517      |
| Average n fills per day     | 6.77      |
| Mean hours stuck            | 3.65664   |
| Max hours stuck             | 201.633   |
| PNL sum                     | 317.3     |
| Profit sum                  | 336.9     |
| Loss sum                    | -19.63    |
| Fee sum                     | -5.734    |
| Biggest pos size            | 13820.0   |
| Biggest pos cost            | 648.8     |
| Volume quote                | 57342.2   |
|                             |           |
| Short                       | True      |
| ADG realized per exposure   | -0.146%   |
| Final balance               | 659.969   |
| Final equity                | 660.403   |
| Net PNL + fees              | -340.031  |
| Total gain                  | -33.52%   |
| Average daily gain          | -0.0485%  |
| DG mean std ratio           | -0.02304  |
| Price action distance mean  | 0.0291816 |
| Price action distance std   | 0.0500415 |
| Price action distance max   | 0.569813  |
| Closest bankruptcy          | 29.06%    |
| Lowest equity/balance ratio | 0.3377    |
| Equity/balance ratio std    | 0.0378    |
| No. fills                   | 2264      |
| No. entries                 | 848       |
| No. closes                  | 1416      |
| No. initial entries         | 300       |
| No. reentries               | 374       |
| No. unstuck entries         | 174       |
| No. unstuck closes          | 132       |
| No. normal closes           | 1284      |
| Average n fills per day     | 3.99      |
| Mean hours stuck            | 8.69386   |
| Max hours stuck             | 238.267   |
| PNL sum                     | -335.2    |
| Profit sum                  | 415.1     |
| Loss sum                    | -750.2    |
| Fee sum                     | -4.838    |
| Biggest pos size            | 16669.0   |
| Biggest pos cost            | 543.8     |
| Volume quote                | 48376.1   |
+-----------------------------+-----------+
