+----------------------------------------+
|                Summary                 |
+-----------------------------+----------+
| Metric                      | Value    |
+-----------------------------+----------+
| Exchange                    | bybit    |
| Market type                 | futures  |
| Symbol                      | AVAXUSDT |
| No. days                    | 567.999  |
| Starting balance            | 1000.0   |
|                             |          |
| Long                        | True     |
| ADG realized per exposure   | 0.21%    |
| Final balance               | 2956.23  |
| Final equity                | 1443.87  |
| Net PNL + fees              | 1956.23  |
| Total gain                  | 203.5%   |
| Average daily gain          | 0.108%   |
| DG mean std ratio           | 0.03706  |
| Price action distance mean  | 0.218148 |
| Price action distance std   | 0.548049 |
| Price action distance max   | 2.93431  |
| Closest bankruptcy          | 100.0%   |
| Lowest equity/balance ratio | 0.3218   |
| Equity/balance ratio std    | 0.1787   |
| No. fills                   | 28703    |
| No. entries                 | 17439    |
| No. closes                  | 11264    |
| No. initial entries         | 11056    |
| No. reentries               | 6383     |
| No. unstuck entries         | 0        |
| No. unstuck closes          | 0        |
| No. normal closes           | 11264    |
| Average n fills per day     | 50.5     |
| Mean hours stuck            | 0.479357 |
| Max hours stuck             | 1789.62  |
| PNL sum                     | 2035.0   |
| Profit sum                  | 2035.0   |
| Loss sum                    | 0.0      |
| Fee sum                     | -78.39   |
| Biggest pos size            | 151.9    |
| Biggest pos cost            | 2688.0   |
| Volume quote                | 783861.0 |
|                             |          |
| Short                       | True     |
| ADG realized per exposure   | -26.4%   |
| Final balance               | 0.001    |
| Final equity                | 0.001    |
| Net PNL + fees              | -941.751 |
| Total gain                  | -94.16%  |
| Average daily gain          | -0.807%  |
| DG mean std ratio           | -0.01452 |
| Price action distance mean  | 0.689014 |
| Price action distance std   | 0.186728 |
| Price action distance max   | 0.912138 |
| Closest bankruptcy          | 5.63%    |
| Lowest equity/balance ratio | 0.06213  |
| Equity/balance ratio std    | 0.2021   |
| No. fills                   | 399      |
| No. entries                 | 329      |
| No. closes                  | 69       |
| No. initial entries         | 63       |
| No. reentries               | 266      |
| No. unstuck entries         | 0        |
| No. unstuck closes          | 0        |
| No. normal closes           | 69       |
| Average n fills per day     | 0.702    |
| Mean hours stuck            | 44.1164  |
| Max hours stuck             | 7530.7   |
| PNL sum                     | -941.6   |
| Profit sum                  | 2.512    |
| Loss sum                    | -944.2   |
| Fee sum                     | -0.1105  |
| Biggest pos size            | 21.0     |
| Biggest pos cost            | 91.42    |
| Volume quote                | 1014.64  |
+-----------------------------+----------+
