+-----------------------------------------+
|                 Summary                 |
+-----------------------------+-----------+
| Metric                      | Value     |
+-----------------------------+-----------+
| Exchange                    | bybit     |
| Market type                 | futures   |
| Symbol                      | BNBUSDT   |
| No. days                    | 567.998   |
| Starting balance            | 1000.0    |
|                             |           |
| Long                        | True      |
| ADG realized per exposure   | 0.134%    |
| Final balance               | 1461.53   |
| Final equity                | 1461.42   |
| Net PNL + fees              | 461.533   |
| Total gain                  | 46.39%    |
| Average daily gain          | 0.0707%   |
| DG mean std ratio           | 0.08051   |
| Price action distance mean  | 0.0218071 |
| Price action distance std   | 0.0274273 |
| Price action distance max   | 0.627059  |
| Closest bankruptcy          | 100.0%    |
| Lowest equity/balance ratio | 0.8062    |
| Equity/balance ratio std    | 0.007627  |
| No. fills                   | 4138      |
| No. entries                 | 1912      |
| No. closes                  | 2226      |
| No. initial entries         | 240       |
| No. reentries               | 1656      |
| No. unstuck entries         | 16        |
| No. unstuck closes          | 29        |
| No. normal closes           | 2197      |
| Average n fills per day     | 7.29      |
| Mean hours stuck            | 3.73478   |
| Max hours stuck             | 329.883   |
| PNL sum                     | 463.9     |
| Profit sum                  | 526.2     |
| Loss sum                    | -62.27    |
| Fee sum                     | -2.391    |
| Biggest pos size            | 3.39      |
| Biggest pos cost            | 715.2     |
| Volume quote                | 23912.6   |
|                             |           |
| Short                       | True      |
| ADG realized per exposure   | -0.415%   |
| Final balance               | 307.245   |
| Final equity                | 306.741   |
| Net PNL + fees              | -692.755  |
| Total gain                  | -69.01%   |
| Average daily gain          | -0.114%   |
| DG mean std ratio           | -0.02804  |
| Price action distance mean  | 0.0472977 |
| Price action distance std   | 0.0553513 |
| Price action distance max   | 0.570333  |
| Closest bankruptcy          | 28.47%    |
| Lowest equity/balance ratio | 0.333     |
| Equity/balance ratio std    | 0.04259   |
| No. fills                   | 1405      |
| No. entries                 | 517       |
| No. closes                  | 888       |
| No. initial entries         | 302       |
| No. reentries               | 119       |
| No. unstuck entries         | 96        |
| No. unstuck closes          | 95        |
| No. normal closes           | 793       |
| Average n fills per day     | 2.47      |
| Mean hours stuck            | 11.3884   |
| Max hours stuck             | 414.083   |
| PNL sum                     | -690.1    |
| Profit sum                  | 258.0     |
| Loss sum                    | -948.1    |
| Fee sum                     | -2.616    |
| Biggest pos size            | 11.32     |
| Biggest pos cost            | 525.9     |
| Volume quote                | 26162.1   |
+-----------------------------+-----------+
