+-----------------------------------------+
|                 Summary                 |
+-----------------------------+-----------+
| Metric                      | Value     |
+-----------------------------+-----------+
| Exchange                    | bybit     |
| Market type                 | futures   |
| Symbol                      | UNIUSDT   |
| No. days                    | 567.999   |
| Starting balance            | 1000.0    |
|                             |           |
| Long                        | True      |
| ADG realized per exposure   | 0.115%    |
| Final balance               | 1386.07   |
| Final equity                | 1383.47   |
| Net PNL + fees              | 386.066   |
| Total gain                  | 42.34%    |
| Average daily gain          | 0.0623%   |
| DG mean std ratio           | 0.06191   |
| Price action distance mean  | 0.0178016 |
| Price action distance std   | 0.0315816 |
| Price action distance max   | 1.01437   |
| Closest bankruptcy          | 100.0%    |
| Lowest equity/balance ratio | 0.7486    |
| Equity/balance ratio std    | 0.01075   |
| No. fills                   | 28543     |
| No. entries                 | 19710     |
| No. closes                  | 8833      |
| No. initial entries         | 8306      |
| No. reentries               | 11334     |
| No. unstuck entries         | 70        |
| No. unstuck closes          | 70        |
| No. normal closes           | 8763      |
| Average n fills per day     | 50.3      |
| Mean hours stuck            | 0.493644  |
| Max hours stuck             | 96.8      |
| PNL sum                     | 423.4     |
| Profit sum                  | 877.4     |
| Loss sum                    | -454.0    |
| Fee sum                     | -37.33    |
| Biggest pos size            | 175.3     |
| Biggest pos cost            | 703.0     |
| Volume quote                | 373319.0  |
|                             |           |
| Short                       | True      |
| ADG realized per exposure   | 0.118%    |
| Final balance               | 1398.68   |
| Final equity                | 1398.69   |
| Net PNL + fees              | 398.676   |
| Total gain                  | 42.0%     |
| Average daily gain          | 0.094%    |
| DG mean std ratio           | 0.03528   |
| Price action distance mean  | 0.0882477 |
| Price action distance std   | 0.13      |
| Price action distance max   | 0.46699   |
| Closest bankruptcy          | 60.03%    |
| Lowest equity/balance ratio | 0.5624    |
| Equity/balance ratio std    | 0.1037    |
| No. fills                   | 21593     |
| No. entries                 | 13190     |
| No. closes                  | 8403      |
| No. initial entries         | 8219      |
| No. reentries               | 4970      |
| No. unstuck entries         | 1         |
| No. unstuck closes          | 13        |
| No. normal closes           | 8390      |
| Average n fills per day     | 38.0      |
| Mean hours stuck            | 0.637455  |
| Max hours stuck             | 1126.77   |
| PNL sum                     | 420.0     |
| Profit sum                  | 489.9     |
| Loss sum                    | -69.85    |
| Fee sum                     | -21.33    |
| Biggest pos size            | 107.7     |
| Biggest pos cost            | 695.1     |
| Volume quote                | 213320.0  |
+-----------------------------+-----------+
