+-----------------------------------------+
|                 Summary                 |
+-----------------------------+-----------+
| Metric                      | Value     |
+-----------------------------+-----------+
| Exchange                    | bybit     |
| Market type                 | futures   |
| Symbol                      | DOGEUSDT  |
| No. days                    | 567.999   |
| Starting balance            | 1000.0    |
|                             |           |
| Long                        | True      |
| ADG realized per exposure   | 0.486%    |
| Final balance               | 12212.9   |
| Final equity                | 12201.5   |
| Net PNL + fees              | 11212.9   |
| Total gain                  | 1138.0%   |
| Average daily gain          | 0.489%    |
| DG mean std ratio           | 0.1568    |
| Price action distance mean  | 0.0247221 |
| Price action distance std   | 0.0603095 |
| Price action distance max   | 1.06568   |
| Closest bankruptcy          | 100.0%    |
| Lowest equity/balance ratio | 0.531     |
| Equity/balance ratio std    | 0.04188   |
| No. fills                   | 10789     |
| No. entries                 | 6270      |
| No. closes                  | 4519      |
| No. initial entries         | 3327      |
| No. reentries               | 2943      |
| No. unstuck entries         | 0         |
| No. unstuck closes          | 0         |
| No. normal closes           | 4519      |
| Average n fills per day     | 19.0      |
| Mean hours stuck            | 1.38311   |
| Max hours stuck             | 344.083   |
| PNL sum                     | 11380.0   |
| Profit sum                  | 11380.0   |
| Loss sum                    | 0.0       |
| Fee sum                     | -167.2    |
| Biggest pos size            | 174197.0  |
| Biggest pos cost            | 10900.0   |
| Volume quote                | 1672260.0 |
|                             |           |
| Short                       | True      |
| ADG realized per exposure   | 0.111%    |
| Final balance               | 1058.74   |
| Final equity                | 1058.76   |
| Net PNL + fees              | 58.7414   |
| Total gain                  | 5.915%    |
| Average daily gain          | 0.103%    |
| DG mean std ratio           | 0.02392   |
| Price action distance mean  | 0.442406  |
| Price action distance std   | 0.281513  |
| Price action distance max   | 0.893589  |
| Closest bankruptcy          | 27.71%    |
| Lowest equity/balance ratio | 0.2367    |
| Equity/balance ratio std    | 0.1194    |
| No. fills                   | 1356      |
| No. entries                 | 1003      |
| No. closes                  | 353       |
| No. initial entries         | 234       |
| No. reentries               | 769       |
| No. unstuck entries         | 0         |
| No. unstuck closes          | 0         |
| No. normal closes           | 353       |
| Average n fills per day     | 2.39      |
| Mean hours stuck            | 11.7315   |
| Max hours stuck             | 9428.72   |
| PNL sum                     | 59.15     |
| Profit sum                  | 59.15     |
| Loss sum                    | 0.0       |
| Fee sum                     | -0.4075   |
| Biggest pos size            | 8519.0    |
| Biggest pos cost            | 95.64     |
| Volume quote                | 4075.27   |
+-----------------------------+-----------+
