+-----------------------------------------+
|                 Summary                 |
+-----------------------------+-----------+
| Metric                      | Value     |
+-----------------------------+-----------+
| Exchange                    | bybit     |
| Market type                 | futures   |
| Symbol                      | DOTUSDT   |
| No. days                    | 567.999   |
| Starting balance            | 1000.0    |
|                             |           |
| Long                        | True      |
| ADG realized per exposure   | 0.244%    |
| Final balance               | 1996.1    |
| Final equity                | 1995.39   |
| Net PNL + fees              | 996.105   |
| Total gain                  | 100.2%    |
| Average daily gain          | 0.128%    |
| DG mean std ratio           | 0.1106    |
| Price action distance mean  | 0.0283916 |
| Price action distance std   | 0.028914  |
| Price action distance max   | 0.576404  |
| Closest bankruptcy          | 100.0%    |
| Lowest equity/balance ratio | 0.8171    |
| Equity/balance ratio std    | 0.007862  |
| No. fills                   | 3535      |
| No. entries                 | 1324      |
| No. closes                  | 2211      |
| No. initial entries         | 842       |
| No. reentries               | 358       |
| No. unstuck entries         | 124       |
| No. unstuck closes          | 23        |
| No. normal closes           | 2188      |
| Average n fills per day     | 6.22      |
| Mean hours stuck            | 4.45053   |
| Max hours stuck             | 204.083   |
| PNL sum                     | 1002.0    |
| Profit sum                  | 1258.0    |
| Loss sum                    | -255.7    |
| Fee sum                     | -6.055    |
| Biggest pos size            | 138.5     |
| Biggest pos cost            | 1040.0    |
| Volume quote                | 60554.5   |
|                             |           |
| Short                       | True      |
| ADG realized per exposure   | 0.0679%   |
| Final balance               | 1212.59   |
| Final equity                | 1212.67   |
| Net PNL + fees              | 212.59    |
| Total gain                  | 22.33%    |
| Average daily gain          | 0.0557%   |
| DG mean std ratio           | 0.02735   |
| Price action distance mean  | 0.0343003 |
| Price action distance std   | 0.034584  |
| Price action distance max   | 0.399837  |
| Closest bankruptcy          | 80.0%     |
| Lowest equity/balance ratio | 0.6668    |
| Equity/balance ratio std    | 0.02077   |
| No. fills                   | 5182      |
| No. entries                 | 1267      |
| No. closes                  | 3915      |
| No. initial entries         | 846       |
| No. reentries               | 236       |
| No. unstuck entries         | 185       |
| No. unstuck closes          | 85        |
| No. normal closes           | 3830      |
| Average n fills per day     | 9.12      |
| Mean hours stuck            | 5.0136    |
| Max hours stuck             | 185.05    |
| PNL sum                     | 223.3     |
| Profit sum                  | 1180.0    |
| Loss sum                    | -957.0    |
| Fee sum                     | -10.67    |
| Biggest pos size            | 88.5      |
| Biggest pos cost            | 620.9     |
| Volume quote                | 106732.0  |
+-----------------------------+-----------+
