+----------------------------------------+
|                Summary                 |
+-----------------------------+----------+
| Metric                      | Value    |
+-----------------------------+----------+
| Exchange                    | bybit    |
| Market type                 | futures  |
| Symbol                      | ADAUSDT  |
| No. days                    | 567.999  |
| Starting balance            | 1000.0   |
|                             |          |
| Long                        | True     |
| ADG realized per exposure   | 0.116%   |
| Final balance               | 1817.03  |
| Final equity                | 1009.44  |
| Net PNL + fees              | 817.03   |
| Total gain                  | 84.53%   |
| Average daily gain          | 0.0284%  |
| DG mean std ratio           | 0.01235  |
| Price action distance mean  | 0.168995 |
| Price action distance std   | 0.337898 |
| Price action distance max   | 1.34799  |
| Closest bankruptcy          | 100.0%   |
| Lowest equity/balance ratio | 0.4784   |
| Equity/balance ratio std    | 0.143    |
| No. fills                   | 12581    |
| No. entries                 | 7050     |
| No. closes                  | 5531     |
| No. initial entries         | 5444     |
| No. reentries               | 1606     |
| No. unstuck entries         | 0        |
| No. unstuck closes          | 0        |
| No. normal closes           | 5531     |
| Average n fills per day     | 22.1     |
| Mean hours stuck            | 1.09213  |
| Max hours stuck             | 2129.1   |
| PNL sum                     | 845.3    |
| Profit sum                  | 845.3    |
| Loss sum                    | 0.0      |
| Fee sum                     | -28.28   |
| Biggest pos size            | 1746.0   |
| Biggest pos cost            | 1651.0   |
| Volume quote                | 282826.0 |
|                             |          |
| Short                       | True     |
| ADG realized per exposure   | -0.0123% |
| Final balance               | 993.661  |
| Final equity                | 993.658  |
| Net PNL + fees              | -6.33882 |
| Total gain                  | -0.5869% |
| Average daily gain          | 0.0183%  |
| DG mean std ratio           | 0.009298 |
| Price action distance mean  | 0.542352 |
| Price action distance std   | 0.252957 |
| Price action distance max   | 0.850523 |
| Closest bankruptcy          | 97.83%   |
| Lowest equity/balance ratio | 0.5349   |
| Equity/balance ratio std    | 0.1066   |
| No. fills                   | 3064     |
| No. entries                 | 1820     |
| No. closes                  | 1244     |
| No. initial entries         | 1215     |
| No. reentries               | 603      |
| No. unstuck entries         | 2        |
| No. unstuck closes          | 7        |
| No. normal closes           | 1237     |
| Average n fills per day     | 5.39     |
| Mean hours stuck            | 4.47831  |
| Max hours stuck             | 10645.6  |
| PNL sum                     | -5.869   |
| Profit sum                  | 11.09    |
| Loss sum                    | -16.96   |
| Fee sum                     | -0.4695  |
| Biggest pos size            | 412.0    |
| Biggest pos cost            | 92.13    |
| Volume quote                | 4694.56  |
+-----------------------------+----------+
