+----------------------------------------+
|                Summary                 |
+-----------------------------+----------+
| Metric                      | Value    |
+-----------------------------+----------+
| Exchange                    | bybit    |
| Market type                 | futures  |
| Symbol                      | TRXUSDT  |
| No. days                    | 567.999  |
| Starting balance            | 1000.0   |
|                             |          |
| Long                        | True     |
| ADG realized per exposure   | 0.17%    |
| Final balance               | 2399.32  |
| Final equity                | 2396.25  |
| Net PNL + fees              | 1399.32  |
| Total gain                  | 142.4%   |
| Average daily gain          | 0.185%   |
| DG mean std ratio           | 0.07466  |
| Price action distance mean  | 0.096506 |
| Price action distance std   | 0.195447 |
| Price action distance max   | 1.16793  |
| Closest bankruptcy          | 100.0%   |
| Lowest equity/balance ratio | 0.5102   |
| Equity/balance ratio std    | 0.1114   |
| No. fills                   | 4643     |
| No. entries                 | 2460     |
| No. closes                  | 2183     |
| No. initial entries         | 1400     |
| No. reentries               | 1060     |
| No. unstuck entries         | 0        |
| No. unstuck closes          | 0        |
| No. normal closes           | 2183     |
| Average n fills per day     | 8.17     |
| Mean hours stuck            | 3.29275  |
| Max hours stuck             | 2544.03  |
| PNL sum                     | 1424.0   |
| Profit sum                  | 1424.0   |
| Loss sum                    | 0.0      |
| Fee sum                     | -25.0    |
| Biggest pos size            | 37858.0  |
| Biggest pos cost            | 2076.0   |
| Volume quote                | 249959.0 |
|                             |          |
| Short                       | True     |
| ADG realized per exposure   | 0.0691%  |
| Final balance               | 1036.32  |
| Final equity                | 1036.33  |
| Net PNL + fees              | 36.3188  |
| Total gain                  | 3.656%   |
| Average daily gain          | 0.00819% |
| DG mean std ratio           | 0.01322  |
| Price action distance mean  | 0.136493 |
| Price action distance std   | 0.156076 |
| Price action distance max   | 0.600749 |
| Closest bankruptcy          | 100.0%   |
| Lowest equity/balance ratio | 0.8631   |
| Equity/balance ratio std    | 0.02478  |
| No. fills                   | 579      |
| No. entries                 | 367      |
| No. closes                  | 212      |
| No. initial entries         | 153      |
| No. reentries               | 214      |
| No. unstuck entries         | 0        |
| No. unstuck closes          | 0        |
| No. normal closes           | 212      |
| Average n fills per day     | 1.02     |
| Mean hours stuck            | 24.5621  |
| Max hours stuck             | 3759.13  |
| PNL sum                     | 36.56    |
| Profit sum                  | 36.56    |
| Loss sum                    | 0.0      |
| Fee sum                     | -0.242   |
| Biggest pos size            | 2481.0   |
| Biggest pos cost            | 93.58    |
| Volume quote                | 2419.78  |
+-----------------------------+----------+
