+-----------------------------------------+
|                 Summary                 |
+-----------------------------+-----------+
| Metric                      | Value     |
+-----------------------------+-----------+
| Exchange                    | bybit     |
| Market type                 | futures   |
| Symbol                      | UNIUSDT   |
| No. days                    | 567.999   |
| Starting balance            | 1000.0    |
|                             |           |
| Long                        | True      |
| ADG realized per exposure   | 0.147%    |
| Final balance               | 1518.85   |
| Final equity                | 1516.44   |
| Net PNL + fees              | 518.853   |
| Total gain                  | 55.25%    |
| Average daily gain          | 0.0735%   |
| DG mean std ratio           | 0.2604    |
| Price action distance mean  | 0.0131565 |
| Price action distance std   | 0.0115351 |
| Price action distance max   | 0.390967  |
| Closest bankruptcy          | 100.0%    |
| Lowest equity/balance ratio | 0.8593    |
| Equity/balance ratio std    | 0.002105  |
| No. fills                   | 22804     |
| No. entries                 | 11951     |
| No. closes                  | 10853     |
| No. initial entries         | 10061     |
| No. reentries               | 1806      |
| No. unstuck entries         | 84        |
| No. unstuck closes          | 120       |
| No. normal closes           | 10733     |
| Average n fills per day     | 40.1      |
| Mean hours stuck            | 0.614689  |
| Max hours stuck             | 106.55    |
| PNL sum                     | 552.5     |
| Profit sum                  | 746.4     |
| Loss sum                    | -194.0    |
| Fee sum                     | -33.63    |
| Biggest pos size            | 189.9     |
| Biggest pos cost            | 735.3     |
| Volume quote                | 336276.0  |
|                             |           |
| Short                       | True      |
| ADG realized per exposure   | 0.0926%   |
| Final balance               | 1300.65   |
| Final equity                | 1285.84   |
| Net PNL + fees              | 300.651   |
| Total gain                  | 31.32%    |
| Average daily gain          | 0.0482%   |
| DG mean std ratio           | 0.05347   |
| Price action distance mean  | 0.0479133 |
| Price action distance std   | 0.0449715 |
| Price action distance max   | 0.246024  |
| Closest bankruptcy          | 100.0%    |
| Lowest equity/balance ratio | 0.8377    |
| Equity/balance ratio std    | 0.0138    |
| No. fills                   | 13271     |
| No. entries                 | 9251      |
| No. closes                  | 4020      |
| No. initial entries         | 3822      |
| No. reentries               | 5429      |
| No. unstuck entries         | 0         |
| No. unstuck closes          | 7         |
| No. normal closes           | 4013      |
| Average n fills per day     | 23.4      |
| Mean hours stuck            | 1.07195   |
| Max hours stuck             | 425.017   |
| PNL sum                     | 313.2     |
| Profit sum                  | 313.6     |
| Loss sum                    | -0.4186   |
| Fee sum                     | -12.57    |
| Biggest pos size            | 127.1     |
| Biggest pos cost            | 643.4     |
| Volume quote                | 125706.0  |
+-----------------------------+-----------+
