+----------------------------------------+
|                Summary                 |
+-----------------------------+----------+
| Metric                      | Value    |
+-----------------------------+----------+
| Exchange                    | bybit    |
| Market type                 | futures  |
| Symbol                      | DOTUSDT  |
| No. days                    | 567.999  |
| Starting balance            | 1000.0   |
|                             |          |
| Long                        | True     |
| ADG realized per exposure   | 0.131%   |
| Final balance               | 1448.61  |
| Final equity                | 1044.87  |
| Net PNL + fees              | 448.614  |
| Total gain                  | 49.91%   |
| Average daily gain          | 0.0298%  |
| DG mean std ratio           | 0.01502  |
| Price action distance mean  | 0.528883 |
| Price action distance std   | 0.526059 |
| Price action distance max   | 2.90051  |
| Closest bankruptcy          | 100.0%   |
| Lowest equity/balance ratio | 0.6283   |
| Equity/balance ratio std    | 0.1105   |
| No. fills                   | 18238    |
| No. entries                 | 11993    |
| No. closes                  | 6245     |
| No. initial entries         | 3205     |
| No. reentries               | 8758     |
| No. unstuck entries         | 30       |
| No. unstuck closes          | 141      |
| No. normal closes           | 6104     |
| Average n fills per day     | 32.1     |
| Mean hours stuck            | 1.0265   |
| Max hours stuck             | 834.017  |
| PNL sum                     | 499.1    |
| Profit sum                  | 1246.0   |
| Loss sum                    | -746.6   |
| Fee sum                     | -50.5    |
| Biggest pos size            | 41.9     |
| Biggest pos cost            | 970.1    |
| Volume quote                | 505033.0 |
|                             |          |
| Short                       | True     |
| ADG realized per exposure   | -4.81%   |
| Final balance               | 0.001    |
| Final equity                | 0.001    |
| Net PNL + fees              | -920.674 |
| Total gain                  | -92.03%  |
| Average daily gain          | -0.807%  |
| DG mean std ratio           | -0.07483 |
| Price action distance mean  | 0.359755 |
| Price action distance std   | 0.160127 |
| Price action distance max   | 0.646015 |
| Closest bankruptcy          | 5.709%   |
| Lowest equity/balance ratio | 0.08505  |
| Equity/balance ratio std    | 0.1037   |
| No. fills                   | 414      |
| No. entries                 | 339      |
| No. closes                  | 74       |
| No. initial entries         | 56       |
| No. reentries               | 280      |
| No. unstuck entries         | 3        |
| No. unstuck closes          | 17       |
| No. normal closes           | 57       |
| Average n fills per day     | 0.729    |
| Mean hours stuck            | 43.6922  |
| Max hours stuck             | 12444.0  |
| PNL sum                     | -920.3   |
| Profit sum                  | 8.047    |
| Loss sum                    | -928.3   |
| Fee sum                     | -0.4215  |
| Biggest pos size            | 43.2     |
| Biggest pos cost            | 504.3    |
| Volume quote                | 3724.33  |
+-----------------------------+----------+
