+-----------------------------------------+
|                 Summary                 |
+-----------------------------+-----------+
| Metric                      | Value     |
+-----------------------------+-----------+
| Exchange                    | bybit     |
| Market type                 | futures   |
| Symbol                      | XRPUSDT   |
| No. days                    | 567.999   |
| Starting balance            | 1000.0    |
|                             |           |
| Long                        | True      |
| ADG realized per exposure   | 0.217%    |
| Final balance               | 3056.75   |
| Final equity                | 2074.18   |
| Net PNL + fees              | 2056.75   |
| Total gain                  | 207.7%    |
| Average daily gain          | 0.143%    |
| DG mean std ratio           | 0.08247   |
| Price action distance mean  | 0.0854763 |
| Price action distance std   | 0.182268  |
| Price action distance max   | 0.919415  |
| Closest bankruptcy          | 100.0%    |
| Lowest equity/balance ratio | 0.5645    |
| Equity/balance ratio std    | 0.105     |
| No. fills                   | 3073      |
| No. entries                 | 1845      |
| No. closes                  | 1228      |
| No. initial entries         | 1095      |
| No. reentries               | 750       |
| No. unstuck entries         | 0         |
| No. unstuck closes          | 0         |
| No. normal closes           | 1228      |
| Average n fills per day     | 5.41      |
| Mean hours stuck            | 4.5124    |
| Max hours stuck             | 1781.28   |
| PNL sum                     | 2077.0    |
| Profit sum                  | 2077.0    |
| Loss sum                    | 0.0       |
| Fee sum                     | -19.84    |
| Biggest pos size            | 5024.0    |
| Biggest pos cost            | 2779.0    |
| Volume quote                | 198421.0  |
|                             |           |
| Short                       | True      |
| ADG realized per exposure   | 0.129%    |
| Final balance               | 1068.98   |
| Final equity                | 1068.99   |
| Net PNL + fees              | 68.9809   |
| Total gain                  | 6.959%    |
| Average daily gain          | 0.0135%   |
| DG mean std ratio           | 0.02262   |
| Price action distance mean  | 0.0640503 |
| Price action distance std   | 0.127318  |
| Price action distance max   | 0.594824  |
| Closest bankruptcy          | 100.0%    |
| Lowest equity/balance ratio | 0.8675    |
| Equity/balance ratio std    | 0.01967   |
| No. fills                   | 1419      |
| No. entries                 | 858       |
| No. closes                  | 561       |
| No. initial entries         | 449       |
| No. reentries               | 409       |
| No. unstuck entries         | 0         |
| No. unstuck closes          | 0         |
| No. normal closes           | 561       |
| Average n fills per day     | 2.5       |
| Mean hours stuck            | 9.96489   |
| Max hours stuck             | 1144.3    |
| PNL sum                     | 69.59     |
| Profit sum                  | 69.59     |
| Loss sum                    | 0.0       |
| Fee sum                     | -0.6123   |
| Biggest pos size            | 315.0     |
| Biggest pos cost            | 96.62     |
| Volume quote                | 6123.24   |
+-----------------------------+-----------+
