+-----------------------------------------+
|                 Summary                 |
+-----------------------------+-----------+
| Metric                      | Value     |
+-----------------------------+-----------+
| Exchange                    | bybit     |
| Market type                 | futures   |
| Symbol                      | LTCUSDT   |
| No. days                    | 567.999   |
| Starting balance            | 1000.0    |
|                             |           |
| Long                        | True      |
| ADG realized per exposure   | 0.0754%   |
| Final balance               | 1238.81   |
| Final equity                | 1237.93   |
| Net PNL + fees              | 238.813   |
| Total gain                  | 27.34%    |
| Average daily gain          | 0.0422%   |
| DG mean std ratio           | 0.04609   |
| Price action distance mean  | 0.0272957 |
| Price action distance std   | 0.0289259 |
| Price action distance max   | 0.809156  |
| Closest bankruptcy          | 100.0%    |
| Lowest equity/balance ratio | 0.7679    |
| Equity/balance ratio std    | 0.009487  |
| No. fills                   | 15187     |
| No. entries                 | 8853      |
| No. closes                  | 6334      |
| No. initial entries         | 4762      |
| No. reentries               | 4021      |
| No. unstuck entries         | 70        |
| No. unstuck closes          | 203       |
| No. normal closes           | 6131      |
| Average n fills per day     | 26.7      |
| Mean hours stuck            | 0.980013  |
| Max hours stuck             | 207.767   |
| PNL sum                     | 273.4     |
| Profit sum                  | 812.0     |
| Loss sum                    | -538.6    |
| Fee sum                     | -34.58    |
| Biggest pos size            | 13.3      |
| Biggest pos cost            | 683.2     |
| Volume quote                | 345778.0  |
|                             |           |
| Short                       | True      |
| ADG realized per exposure   | 0.0711%   |
| Final balance               | 1223.86   |
| Final equity                | 1223.85   |
| Net PNL + fees              | 223.857   |
| Total gain                  | 23.45%    |
| Average daily gain          | 0.0718%   |
| DG mean std ratio           | 0.02626   |
| Price action distance mean  | 0.0846341 |
| Price action distance std   | 0.111834  |
| Price action distance max   | 0.534675  |
| Closest bankruptcy          | 44.19%    |
| Lowest equity/balance ratio | 0.4525    |
| Equity/balance ratio std    | 0.08556   |
| No. fills                   | 6207      |
| No. entries                 | 3413      |
| No. closes                  | 2794      |
| No. initial entries         | 2753      |
| No. reentries               | 660       |
| No. unstuck entries         | 0         |
| No. unstuck closes          | 2         |
| No. normal closes           | 2792      |
| Average n fills per day     | 10.9      |
| Mean hours stuck            | 2.20797   |
| Max hours stuck             | 2869.3    |
| PNL sum                     | 234.5     |
| Profit sum                  | 248.4     |
| Loss sum                    | -13.85    |
| Fee sum                     | -10.65    |
| Biggest pos size            | 5.2       |
| Biggest pos cost            | 586.6     |
| Volume quote                | 106534.0  |
+-----------------------------+-----------+
