+-----------------------------------------+
|                 Summary                 |
+-----------------------------+-----------+
| Metric                      | Value     |
+-----------------------------+-----------+
| Exchange                    | bybit     |
| Market type                 | futures   |
| Symbol                      | TRXUSDT   |
| No. days                    | 567.999   |
| Starting balance            | 1000.0    |
|                             |           |
| Long                        | True      |
| ADG realized per exposure   | 0.0743%   |
| Final balance               | 1234.71   |
| Final equity                | 1234.35   |
| Net PNL + fees              | 234.711   |
| Total gain                  | 23.66%    |
| Average daily gain          | 0.0375%   |
| DG mean std ratio           | 0.1337    |
| Price action distance mean  | 0.0223757 |
| Price action distance std   | 0.0200991 |
| Price action distance max   | 0.512843  |
| Closest bankruptcy          | 100.0%    |
| Lowest equity/balance ratio | 0.8306    |
| Equity/balance ratio std    | 0.002394  |
| No. fills                   | 6104      |
| No. entries                 | 1251      |
| No. closes                  | 4853      |
| No. initial entries         | 974       |
| No. reentries               | 277       |
| No. unstuck entries         | 0         |
| No. unstuck closes          | 0         |
| No. normal closes           | 4853      |
| Average n fills per day     | 10.7      |
| Mean hours stuck            | 2.31561   |
| Max hours stuck             | 249.083   |
| PNL sum                     | 236.6     |
| Profit sum                  | 236.6     |
| Loss sum                    | 0.0       |
| Fee sum                     | -1.859    |
| Biggest pos size            | 10060.0   |
| Biggest pos cost            | 547.9     |
| Volume quote                | 18594.7   |
|                             |           |
| Short                       | True      |
| ADG realized per exposure   | 0.103%    |
| Final balance               | 1338.64   |
| Final equity                | 1338.68   |
| Net PNL + fees              | 338.638   |
| Total gain                  | 34.26%    |
| Average daily gain          | 0.0522%   |
| DG mean std ratio           | 0.127     |
| Price action distance mean  | 0.0420487 |
| Price action distance std   | 0.0344097 |
| Price action distance max   | 0.181363  |
| Closest bankruptcy          | 100.0%    |
| Lowest equity/balance ratio | 0.899     |
| Equity/balance ratio std    | 0.004717  |
| No. fills                   | 14902     |
| No. entries                 | 3290      |
| No. closes                  | 11612     |
| No. initial entries         | 2931      |
| No. reentries               | 359       |
| No. unstuck entries         | 0         |
| No. unstuck closes          | 0         |
| No. normal closes           | 11612     |
| Average n fills per day     | 26.2      |
| Mean hours stuck            | 2.12601   |
| Max hours stuck             | 621.417   |
| PNL sum                     | 342.6     |
| Profit sum                  | 342.6     |
| Loss sum                    | 0.0       |
| Fee sum                     | -3.918    |
| Biggest pos size            | 13931.0   |
| Biggest pos cost            | 649.1     |
| Volume quote                | 39184.3   |
+-----------------------------+-----------+
