+-----------------------------------------+
|                 Summary                 |
+-----------------------------+-----------+
| Metric                      | Value     |
+-----------------------------+-----------+
| Exchange                    | bybit     |
| Market type                 | futures   |
| Symbol                      | UNIUSDT   |
| No. days                    | 567.998   |
| Starting balance            | 1000.0    |
|                             |           |
| Long                        | True      |
| ADG realized per exposure   | 0.0885%   |
| Final balance               | 1285.54   |
| Final equity                | 1285.54   |
| Net PNL + fees              | 285.542   |
| Total gain                  | 28.79%    |
| Average daily gain          | 0.0481%   |
| DG mean std ratio           | 0.05525   |
| Price action distance mean  | 0.0413017 |
| Price action distance std   | 0.0708253 |
| Price action distance max   | 0.995613  |
| Closest bankruptcy          | 100.0%    |
| Lowest equity/balance ratio | 0.7501    |
| Equity/balance ratio std    | 0.01382   |
| No. fills                   | 3938      |
| No. entries                 | 1344      |
| No. closes                  | 2594      |
| No. initial entries         | 205       |
| No. reentries               | 1116      |
| No. unstuck entries         | 23        |
| No. unstuck closes          | 38        |
| No. normal closes           | 2556      |
| Average n fills per day     | 6.93      |
| Mean hours stuck            | 4.01885   |
| Max hours stuck             | 427.583   |
| PNL sum                     | 287.9     |
| Profit sum                  | 446.6     |
| Loss sum                    | -158.7    |
| Fee sum                     | -2.339    |
| Biggest pos size            | 119.4     |
| Biggest pos cost            | 695.4     |
| Volume quote                | 23391.7   |
|                             |           |
| Short                       | True      |
| ADG realized per exposure   | -0.0945%  |
| Final balance               | 764.506   |
| Final equity                | 764.193   |
| Net PNL + fees              | -235.494  |
| Total gain                  | -23.12%   |
| Average daily gain          | -0.018%   |
| DG mean std ratio           | -0.007725 |
| Price action distance mean  | 0.0736056 |
| Price action distance std   | 0.0694727 |
| Price action distance max   | 0.543381  |
| Closest bankruptcy          | 36.85%    |
| Lowest equity/balance ratio | 0.4041    |
| Equity/balance ratio std    | 0.04982   |
| No. fills                   | 4484      |
| No. entries                 | 530       |
| No. closes                  | 3954      |
| No. initial entries         | 428       |
| No. reentries               | 26        |
| No. unstuck entries         | 76        |
| No. unstuck closes          | 44        |
| No. normal closes           | 3910      |
| Average n fills per day     | 7.89      |
| Mean hours stuck            | 3.59967   |
| Max hours stuck             | 685.133   |
| PNL sum                     | -231.2    |
| Profit sum                  | 391.1     |
| Loss sum                    | -622.4    |
| Fee sum                     | -4.253    |
| Biggest pos size            | 90.2      |
| Biggest pos cost            | 523.4     |
| Volume quote                | 42528.6   |
+-----------------------------+-----------+
