+----------------------------------------+
|                Summary                 |
+-----------------------------+----------+
| Metric                      | Value    |
+-----------------------------+----------+
| Exchange                    | bybit    |
| Market type                 | futures  |
| Symbol                      | DOTUSDT  |
| No. days                    | 567.999  |
| Starting balance            | 1000.0   |
|                             |          |
| Long                        | True     |
| ADG realized per exposure   | 0.101%   |
| Final balance               | 1332.16  |
| Final equity                | 1183.3   |
| Net PNL + fees              | 332.158  |
| Total gain                  | 36.23%   |
| Average daily gain          | 0.0359%  |
| DG mean std ratio           | 0.03224  |
| Price action distance mean  | 0.128934 |
| Price action distance std   | 0.217348 |
| Price action distance max   | 1.45463  |
| Closest bankruptcy          | 100.0%   |
| Lowest equity/balance ratio | 0.7038   |
| Equity/balance ratio std    | 0.05727  |
| No. fills                   | 18499    |
| No. entries                 | 11699    |
| No. closes                  | 6800     |
| No. initial entries         | 6623     |
| No. reentries               | 5063     |
| No. unstuck entries         | 13       |
| No. unstuck closes          | 82       |
| No. normal closes           | 6718     |
| Average n fills per day     | 32.6     |
| Mean hours stuck            | 0.742645 |
| Max hours stuck             | 455.967  |
| PNL sum                     | 362.3    |
| Profit sum                  | 728.4    |
| Loss sum                    | -366.1   |
| Fee sum                     | -30.15   |
| Biggest pos size            | 71.0     |
| Biggest pos cost            | 844.8    |
| Volume quote                | 301499.0 |
|                             |          |
| Short                       | True     |
| ADG realized per exposure   | -4.81%   |
| Final balance               | 0.001    |
| Final equity                | 0.001    |
| Net PNL + fees              | -919.536 |
| Total gain                  | -91.92%  |
| Average daily gain          | -0.807%  |
| DG mean std ratio           | -0.07335 |
| Price action distance mean  | 0.310266 |
| Price action distance std   | 0.201818 |
| Price action distance max   | 0.653139 |
| Closest bankruptcy          | 5.956%   |
| Lowest equity/balance ratio | 0.08912  |
| Equity/balance ratio std    | 0.111    |
| No. fills                   | 379      |
| No. entries                 | 203      |
| No. closes                  | 175      |
| No. initial entries         | 170      |
| No. reentries               | 32       |
| No. unstuck entries         | 1        |
| No. unstuck closes          | 6        |
| No. normal closes           | 169      |
| Average n fills per day     | 0.667    |
| Mean hours stuck            | 35.8736  |
| Max hours stuck             | 12447.0  |
| PNL sum                     | -919.2   |
| Profit sum                  | 6.061    |
| Loss sum                    | -925.3   |
| Fee sum                     | -0.3123  |
| Biggest pos size            | 44.6     |
| Biggest pos cost            | 503.3    |
| Volume quote                | 2656.27  |
+-----------------------------+----------+
