+-----------------------------------------+
|                 Summary                 |
+-----------------------------+-----------+
| Metric                      | Value     |
+-----------------------------+-----------+
| Exchange                    | bybit     |
| Market type                 | futures   |
| Symbol                      | UNIUSDT   |
| No. days                    | 567.998   |
| Starting balance            | 1000.0    |
|                             |           |
| Long                        | True      |
| ADG realized per exposure   | 0.17%     |
| Final balance               | 1620.52   |
| Final equity                | 1620.13   |
| Net PNL + fees              | 620.522   |
| Total gain                  | 62.51%    |
| Average daily gain          | 0.0925%   |
| DG mean std ratio           | 0.07616   |
| Price action distance mean  | 0.0369597 |
| Price action distance std   | 0.0601617 |
| Price action distance max   | 1.09293   |
| Closest bankruptcy          | 100.0%    |
| Lowest equity/balance ratio | 0.7386    |
| Equity/balance ratio std    | 0.0187    |
| No. fills                   | 2925      |
| No. entries                 | 1822      |
| No. closes                  | 1103      |
| No. initial entries         | 224       |
| No. reentries               | 1503      |
| No. unstuck entries         | 95        |
| No. unstuck closes          | 336       |
| No. normal closes           | 767       |
| Average n fills per day     | 5.15      |
| Mean hours stuck            | 6.08026   |
| Max hours stuck             | 241.1     |
| PNL sum                     | 625.1     |
| Profit sum                  | 1043.0    |
| Loss sum                    | -418.1    |
| Fee sum                     | -4.555    |
| Biggest pos size            | 159.7     |
| Biggest pos cost            | 911.8     |
| Volume quote                | 45552.1   |
|                             |           |
| Short                       | True      |
| ADG realized per exposure   | -0.0296%  |
| Final balance               | 919.39    |
| Final equity                | 919.617   |
| Net PNL + fees              | -80.6096  |
| Total gain                  | -7.364%   |
| Average daily gain          | 0.00206%  |
| DG mean std ratio           | 0.001141  |
| Price action distance mean  | 0.0379858 |
| Price action distance std   | 0.0406734 |
| Price action distance max   | 0.302433  |
| Closest bankruptcy          | 100.0%    |
| Lowest equity/balance ratio | 0.7829    |
| Equity/balance ratio std    | 0.02253   |
| No. fills                   | 1476      |
| No. entries                 | 614       |
| No. closes                  | 862       |
| No. initial entries         | 295       |
| No. reentries               | 158       |
| No. unstuck entries         | 161       |
| No. unstuck closes          | 80        |
| No. normal closes           | 782       |
| Average n fills per day     | 2.6       |
| Mean hours stuck            | 11.7517   |
| Max hours stuck             | 203.45    |
| PNL sum                     | -73.64    |
| Profit sum                  | 778.2     |
| Loss sum                    | -851.8    |
| Fee sum                     | -6.971    |
| Biggest pos size            | 124.5     |
| Biggest pos cost            | 524.9     |
| Volume quote                | 69711.2   |
+-----------------------------+-----------+
