+-----------------------------------------+
|                 Summary                 |
+-----------------------------+-----------+
| Metric                      | Value     |
+-----------------------------+-----------+
| Exchange                    | bybit     |
| Market type                 | futures   |
| Symbol                      | UNIUSDT   |
| No. days                    | 567.999   |
| Starting balance            | 1000.0    |
|                             |           |
| Long                        | True      |
| ADG realized per exposure   | 0.131%    |
| Final balance               | 1642.14   |
| Final equity                | 1058.45   |
| Net PNL + fees              | 642.137   |
| Total gain                  | 66.96%    |
| Average daily gain          | 0.0288%   |
| DG mean std ratio           | 0.01485   |
| Price action distance mean  | 0.363173  |
| Price action distance std   | 0.643737  |
| Price action distance max   | 3.42115   |
| Closest bankruptcy          | 100.0%    |
| Lowest equity/balance ratio | 0.4842    |
| Equity/balance ratio std    | 0.1553    |
| No. fills                   | 18163     |
| No. entries                 | 10384     |
| No. closes                  | 7779      |
| No. initial entries         | 7647      |
| No. reentries               | 2737      |
| No. unstuck entries         | 0         |
| No. unstuck closes          | 0         |
| No. normal closes           | 7779      |
| Average n fills per day     | 32.0      |
| Mean hours stuck            | 0.755401  |
| Max hours stuck             | 4390.15   |
| PNL sum                     | 669.6     |
| Profit sum                  | 669.6     |
| Loss sum                    | 0.0       |
| Fee sum                     | -27.49    |
| Biggest pos size            | 74.2      |
| Biggest pos cost            | 1095.0    |
| Volume quote                | 274884.0  |
|                             |           |
| Short                       | True      |
| ADG realized per exposure   | -0.158%   |
| Final balance               | 740.904   |
| Final equity                | 740.91    |
| Net PNL + fees              | -259.096  |
| Total gain                  | -24.5%    |
| Average daily gain          | -0.0402%  |
| DG mean std ratio           | -0.02578  |
| Price action distance mean  | 0.0414462 |
| Price action distance std   | 0.0841366 |
| Price action distance max   | 0.56265   |
| Closest bankruptcy          | 75.12%    |
| Lowest equity/balance ratio | 0.5718    |
| Equity/balance ratio std    | 0.04374   |
| No. fills                   | 29867     |
| No. entries                 | 19986     |
| No. closes                  | 9881      |
| No. initial entries         | 8711      |
| No. reentries               | 11199     |
| No. unstuck entries         | 76        |
| No. unstuck closes          | 46        |
| No. normal closes           | 9835      |
| Average n fills per day     | 52.6      |
| Mean hours stuck            | 0.481287  |
| Max hours stuck             | 318.967   |
| PNL sum                     | -245.0    |
| Profit sum                  | 285.0     |
| Loss sum                    | -530.1    |
| Fee sum                     | -14.05    |
| Biggest pos size            | 59.1      |
| Biggest pos cost            | 337.4     |
| Volume quote                | 140485.0  |
+-----------------------------+-----------+
