+-----------------------------------------+
|                 Summary                 |
+-----------------------------+-----------+
| Metric                      | Value     |
+-----------------------------+-----------+
| Exchange                    | bybit     |
| Market type                 | futures   |
| Symbol                      | DOGEUSDT  |
| No. days                    | 567.999   |
| Starting balance            | 1000.0    |
|                             |           |
| Long                        | True      |
| ADG realized per exposure   | 0.233%    |
| Final balance               | 1938.31   |
| Final equity                | 1936.56   |
| Net PNL + fees              | 938.31    |
| Total gain                  | 97.12%    |
| Average daily gain          | 0.118%    |
| DG mean std ratio           | 0.1698    |
| Price action distance mean  | 0.0309561 |
| Price action distance std   | 0.0311826 |
| Price action distance max   | 0.394347  |
| Closest bankruptcy          | 100.0%    |
| Lowest equity/balance ratio | 0.8586    |
| Equity/balance ratio std    | 0.009113  |
| No. fills                   | 27821     |
| No. entries                 | 19621     |
| No. closes                  | 8200      |
| No. initial entries         | 7731      |
| No. reentries               | 11889     |
| No. unstuck entries         | 1         |
| No. unstuck closes          | 114       |
| No. normal closes           | 8086      |
| Average n fills per day     | 49.0      |
| Mean hours stuck            | 0.528781  |
| Max hours stuck             | 208.067   |
| PNL sum                     | 971.2     |
| Profit sum                  | 998.3     |
| Loss sum                    | -27.13    |
| Fee sum                     | -32.87    |
| Biggest pos size            | 61553.0   |
| Biggest pos cost            | 967.3     |
| Volume quote                | 328656.0  |
|                             |           |
| Short                       | True      |
| ADG realized per exposure   | -4.81%    |
| Final balance               | 0.001     |
| Final equity                | 0.001     |
| Net PNL + fees              | -928.057  |
| Total gain                  | -92.73%   |
| Average daily gain          | -0.807%   |
| DG mean std ratio           | -0.03864  |
| Price action distance mean  | 0.041382  |
| Price action distance std   | 0.09868   |
| Price action distance max   | 0.645754  |
| Closest bankruptcy          | 4.812%    |
| Lowest equity/balance ratio | 0.08851   |
| Equity/balance ratio std    | 0.01914   |
| No. fills                   | 538       |
| No. entries                 | 321       |
| No. closes                  | 216       |
| No. initial entries         | 177       |
| No. reentries               | 144       |
| No. unstuck entries         | 0         |
| No. unstuck closes          | 40        |
| No. normal closes           | 176       |
| Average n fills per day     | 0.947     |
| Mean hours stuck            | 25.2912   |
| Max hours stuck             | 12961.1   |
| PNL sum                     | -927.3    |
| Profit sum                  | 46.16     |
| Loss sum                    | -973.5    |
| Fee sum                     | -0.7474   |
| Biggest pos size            | 60698.0   |
| Biggest pos cost            | 522.7     |
| Volume quote                | 6951.09   |
+-----------------------------+-----------+
