+-----------------------------------------+
|                 Summary                 |
+-----------------------------+-----------+
| Metric                      | Value     |
+-----------------------------+-----------+
| Exchange                    | bybit     |
| Market type                 | futures   |
| Symbol                      | LTCUSDT   |
| No. days                    | 567.998   |
| Starting balance            | 1000.0    |
|                             |           |
| Long                        | True      |
| ADG realized per exposure   | -0.0336%  |
| Final balance               | 909.014   |
| Final equity                | 908.694   |
| Net PNL + fees              | -90.9856  |
| Total gain                  | -8.841%   |
| Average daily gain          | -0.00523% |
| DG mean std ratio           | -0.00346  |
| Price action distance mean  | 0.0662334 |
| Price action distance std   | 0.0850184 |
| Price action distance max   | 0.944257  |
| Closest bankruptcy          | 100.0%    |
| Lowest equity/balance ratio | 0.7521    |
| Equity/balance ratio std    | 0.03171   |
| No. fills                   | 1140      |
| No. entries                 | 475       |
| No. closes                  | 665       |
| No. initial entries         | 146       |
| No. reentries               | 273       |
| No. unstuck entries         | 56        |
| No. unstuck closes          | 103       |
| No. normal closes           | 562       |
| Average n fills per day     | 2.01      |
| Mean hours stuck            | 12.776    |
| Max hours stuck             | 725.667   |
| PNL sum                     | -88.41    |
| Profit sum                  | 539.5     |
| Loss sum                    | -627.9    |
| Fee sum                     | -2.574    |
| Biggest pos size            | 8.9       |
| Biggest pos cost            | 637.8     |
| Volume quote                | 25735.8   |
|                             |           |
| Short                       | True      |
| ADG realized per exposure   | 0.111%    |
| Final balance               | 1371.72   |
| Final equity                | 1373.44   |
| Net PNL + fees              | 371.721   |
| Total gain                  | 38.11%    |
| Average daily gain          | 0.0647%   |
| DG mean std ratio           | 0.04909   |
| Price action distance mean  | 0.0372527 |
| Price action distance std   | 0.0340741 |
| Price action distance max   | 0.266601  |
| Closest bankruptcy          | 100.0%    |
| Lowest equity/balance ratio | 0.8159    |
| Equity/balance ratio std    | 0.01569   |
| No. fills                   | 1480      |
| No. entries                 | 560       |
| No. closes                  | 920       |
| No. initial entries         | 330       |
| No. reentries               | 128       |
| No. unstuck entries         | 102       |
| No. unstuck closes          | 86        |
| No. normal closes           | 834       |
| Average n fills per day     | 2.61      |
| Mean hours stuck            | 10.9935   |
| Max hours stuck             | 441.233   |
| PNL sum                     | 381.1     |
| Profit sum                  | 1134.0    |
| Loss sum                    | -752.7    |
| Fee sum                     | -9.375    |
| Biggest pos size            | 12.9      |
| Biggest pos cost            | 750.3     |
| Volume quote                | 93754.4   |
+-----------------------------+-----------+
