+-----------------------------------------+
|                 Summary                 |
+-----------------------------+-----------+
| Metric                      | Value     |
+-----------------------------+-----------+
| Exchange                    | bybit     |
| Market type                 | futures   |
| Symbol                      | ADAUSDT   |
| No. days                    | 567.998   |
| Starting balance            | 1000.0    |
|                             |           |
| Long                        | True      |
| ADG realized per exposure   | 0.126%    |
| Final balance               | 1431.17   |
| Final equity                | 1431.12   |
| Net PNL + fees              | 431.167   |
| Total gain                  | 43.49%    |
| Average daily gain          | 0.0675%   |
| DG mean std ratio           | 0.07205   |
| Price action distance mean  | 0.033314  |
| Price action distance std   | 0.0585447 |
| Price action distance max   | 0.55309   |
| Closest bankruptcy          | 100.0%    |
| Lowest equity/balance ratio | 0.8218    |
| Equity/balance ratio std    | 0.01706   |
| No. fills                   | 10694     |
| No. entries                 | 3133      |
| No. closes                  | 7561      |
| No. initial entries         | 1427      |
| No. reentries               | 1706      |
| No. unstuck entries         | 0         |
| No. unstuck closes          | 0         |
| No. normal closes           | 7561      |
| Average n fills per day     | 18.8      |
| Mean hours stuck            | 1.45827   |
| Max hours stuck             | 457.2     |
| PNL sum                     | 434.9     |
| Profit sum                  | 434.9     |
| Loss sum                    | 0.0       |
| Fee sum                     | -3.782    |
| Biggest pos size            | 1110.0    |
| Biggest pos cost            | 694.2     |
| Volume quote                | 37818.3   |
|                             |           |
| Short                       | True      |
| ADG realized per exposure   | -4.81%    |
| Final balance               | 0.001     |
| Final equity                | 0.001     |
| Net PNL + fees              | -912.861  |
| Total gain                  | -91.1%    |
| Average daily gain          | -0.807%   |
| DG mean std ratio           | -0.06713  |
| Price action distance mean  | 0.20471   |
| Price action distance std   | 0.224473  |
| Price action distance max   | 0.645983  |
| Closest bankruptcy          | 5.639%    |
| Lowest equity/balance ratio | 0.08632   |
| Equity/balance ratio std    | 0.0861    |
| No. fills                   | 2330      |
| No. entries                 | 564       |
| No. closes                  | 1765      |
| No. initial entries         | 479       |
| No. reentries               | 85        |
| No. unstuck entries         | 0         |
| No. unstuck closes          | 0         |
| No. normal closes           | 1765      |
| Average n fills per day     | 4.1       |
| Mean hours stuck            | 7.47366   |
| Max hours stuck             | 12255.9   |
| PNL sum                     | -911.0    |
| Profit sum                  | 90.15     |
| Loss sum                    | -1001.0   |
| Fee sum                     | -1.825    |
| Biggest pos size            | 1634.0    |
| Biggest pos cost            | 545.0     |
| Volume quote                | 17706.9   |
+-----------------------------+-----------+
