+-----------------------------------------+
|                 Summary                 |
+-----------------------------+-----------+
| Metric                      | Value     |
+-----------------------------+-----------+
| Exchange                    | binance   |
| Market type                 | futures   |
| Symbol                      | DOGEUSDT  |
| No. days                    | 742.625   |
| Starting balance            | 1000.0    |
|                             |           |
| Long                        | True      |
| ADG realized per exposure   | 0.167%    |
| Final balance               | 3081.63   |
| Final equity                | 1826.24   |
| Net PNL + fees              | 2081.63   |
| Total gain                  | 219.3%    |
| Average daily gain          | 0.0969%   |
| DG mean std ratio           | 0.05428   |
| Price action distance mean  | 0.100693  |
| Price action distance std   | 0.242888  |
| Price action distance max   | 1.54907   |
| Closest bankruptcy          | 100.0%    |
| Lowest equity/balance ratio | 0.4516    |
| Equity/balance ratio std    | 0.1147    |
| No. fills                   | 36804     |
| No. entries                 | 22736     |
| No. closes                  | 14068     |
| No. initial entries         | 13622     |
| No. reentries               | 9112      |
| No. unstuck entries         | 2         |
| No. unstuck closes          | 322       |
| No. normal closes           | 13746     |
| Average n fills per day     | 49.6      |
| Mean hours stuck            | 1.04167   |
| Max hours stuck             | 1208.95   |
| PNL sum                     | 2193.0    |
| Profit sum                  | 2356.0    |
| Loss sum                    | -162.6    |
| Fee sum                     | -111.6    |
| Biggest pos size            | 325961.0  |
| Biggest pos cost            | 2937.0    |
| Volume quote                | 1116340.0 |
|                             |           |
| Short                       | True      |
| ADG realized per exposure   | -20.3%    |
| Final balance               | 0.001     |
| Final equity                | 0.001     |
| Net PNL + fees              | -940.973  |
| Total gain                  | -94.09%   |
| Average daily gain          | -0.618%   |
| DG mean std ratio           | -0.0496   |
| Price action distance mean  | 0.0763402 |
| Price action distance std   | 0.142878  |
| Price action distance max   | 0.905834  |
| Closest bankruptcy          | 5.691%    |
| Lowest equity/balance ratio | 0.1255    |
| Equity/balance ratio std    | 0.01637   |
| No. fills                   | 885       |
| No. entries                 | 303       |
| No. closes                  | 581       |
| No. initial entries         | 62        |
| No. reentries               | 237       |
| No. unstuck entries         | 4         |
| No. unstuck closes          | 520       |
| No. normal closes           | 61        |
| Average n fills per day     | 1.19      |
| Mean hours stuck            | 60.8294   |
| Max hours stuck             | 12956.7   |
| PNL sum                     | -940.9    |
| Profit sum                  | 11.45     |
| Loss sum                    | -952.3    |
| Fee sum                     | -0.1142   |
| Biggest pos size            | 28217.0   |
| Biggest pos cost            | 91.96     |
| Volume quote                | 1050.36   |
+-----------------------------+-----------+
