+-----------------------------------------+
|                 Summary                 |
+-----------------------------+-----------+
| Metric                      | Value     |
+-----------------------------+-----------+
| Exchange                    | bybit     |
| Market type                 | futures   |
| Symbol                      | LTCUSDT   |
| No. days                    | 567.999   |
| Starting balance            | 1000.0    |
|                             |           |
| Long                        | True      |
| ADG realized per exposure   | 0.143%    |
| Final balance               | 2091.75   |
| Final equity                | 474.379   |
| Net PNL + fees              | 1091.75   |
| Total gain                  | 111.6%    |
| Average daily gain          | -0.0415%  |
| DG mean std ratio           | -0.009994 |
| Price action distance mean  | 1.59084   |
| Price action distance std   | 1.59546   |
| Price action distance max   | 7.67058   |
| Closest bankruptcy          | 100.0%    |
| Lowest equity/balance ratio | 0.1856    |
| Equity/balance ratio std    | 0.2611    |
| No. fills                   | 5132      |
| No. entries                 | 3883      |
| No. closes                  | 1249      |
| No. initial entries         | 1103      |
| No. reentries               | 2780      |
| No. unstuck entries         | 0         |
| No. unstuck closes          | 0         |
| No. normal closes           | 1249      |
| Average n fills per day     | 9.04      |
| Mean hours stuck            | 2.77467   |
| Max hours stuck             | 10465.8   |
| PNL sum                     | 1116.0    |
| Profit sum                  | 1116.0    |
| Loss sum                    | 0.0       |
| Fee sum                     | -24.01    |
| Biggest pos size            | 8.2       |
| Biggest pos cost            | 1926.0    |
| Volume quote                | 240054.0  |
|                             |           |
| Short                       | True      |
| ADG realized per exposure   | 0.176%    |
| Final balance               | 1095.18   |
| Final equity                | 1093.84   |
| Net PNL + fees              | 95.1794   |
| Total gain                  | 9.571%    |
| Average daily gain          | 0.0178%   |
| DG mean std ratio           | 0.0278    |
| Price action distance mean  | 0.171775  |
| Price action distance std   | 0.15762   |
| Price action distance max   | 0.655925  |
| Closest bankruptcy          | 100.0%    |
| Lowest equity/balance ratio | 0.867     |
| Equity/balance ratio std    | 0.02394   |
| No. fills                   | 413       |
| No. entries                 | 236       |
| No. closes                  | 177       |
| No. initial entries         | 114       |
| No. reentries               | 122       |
| No. unstuck entries         | 0         |
| No. unstuck closes          | 0         |
| No. normal closes           | 177       |
| Average n fills per day     | 0.727     |
| Mean hours stuck            | 35.1339   |
| Max hours stuck             | 3854.77   |
| PNL sum                     | 95.71     |
| Profit sum                  | 95.71     |
| Loss sum                    | 0.0       |
| Fee sum                     | -0.5286   |
| Biggest pos size            | 1.3       |
| Biggest pos cost            | 100.6     |
| Volume quote                | 5286.24   |
+-----------------------------+-----------+
