+-----------------------------------------+
|                 Summary                 |
+-----------------------------+-----------+
| Metric                      | Value     |
+-----------------------------+-----------+
| Exchange                    | bybit     |
| Market type                 | futures   |
| Symbol                      | DOGEUSDT  |
| No. days                    | 567.999   |
| Starting balance            | 1000.0    |
|                             |           |
| Long                        | True      |
| ADG realized per exposure   | 0.4%      |
| Final balance               | 7853.31   |
| Final equity                | 4379.55   |
| Net PNL + fees              | 6853.31   |
| Total gain                  | 710.4%    |
| Average daily gain          | 0.298%    |
| DG mean std ratio           | 0.1087    |
| Price action distance mean  | 0.130913  |
| Price action distance std   | 0.293674  |
| Price action distance max   | 1.66664   |
| Closest bankruptcy          | 100.0%    |
| Lowest equity/balance ratio | 0.4318    |
| Equity/balance ratio std    | 0.1367    |
| No. fills                   | 36272     |
| No. entries                 | 25217     |
| No. closes                  | 11055     |
| No. initial entries         | 10276     |
| No. reentries               | 14941     |
| No. unstuck entries         | 0         |
| No. unstuck closes          | 0         |
| No. normal closes           | 11055     |
| Average n fills per day     | 63.9      |
| Mean hours stuck            | 0.408473  |
| Max hours stuck             | 1789.45   |
| PNL sum                     | 7104.0    |
| Profit sum                  | 7104.0    |
| Loss sum                    | 0.0       |
| Fee sum                     | -251.0    |
| Biggest pos size            | 113595.0  |
| Biggest pos cost            | 7140.0    |
| Volume quote                | 2509510.0 |
|                             |           |
| Short                       | True      |
| ADG realized per exposure   | -26.4%    |
| Final balance               | 0.001     |
| Final equity                | 0.001     |
| Net PNL + fees              | -961.814  |
| Total gain                  | -96.17%   |
| Average daily gain          | -0.807%   |
| DG mean std ratio           | -0.07809  |
| Price action distance mean  | 0.571348  |
| Price action distance std   | 0.296223  |
| Price action distance max   | 0.91002   |
| Closest bankruptcy          | 4.698%    |
| Lowest equity/balance ratio | 0.08045   |
| Equity/balance ratio std    | 0.09237   |
| No. fills                   | 1144      |
| No. entries                 | 332       |
| No. closes                  | 811       |
| No. initial entries         | 218       |
| No. reentries               | 103       |
| No. unstuck entries         | 11        |
| No. unstuck closes          | 594       |
| No. normal closes           | 217       |
| Average n fills per day     | 2.01      |
| Mean hours stuck            | 11.9057   |
| Max hours stuck             | 11111.7   |
| PNL sum                     | -961.7    |
| Profit sum                  | 6.895     |
| Loss sum                    | -968.6    |
| Fee sum                     | -0.1515   |
| Biggest pos size            | 9139.0    |
| Biggest pos cost            | 91.55     |
| Volume quote                | 1444.21   |
+-----------------------------+-----------+
